Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2022-01-01 11:06,6.448,0.124,0,0,0,0,v
2022-01-01 11:12,6.453,0.125,0,0,0,0,v
2022-01-01 11:18,6.440,0.123,0,0,0,0,v
2022-01-01 11:24,6.446,0.115,0,0,0,0,v
2022-01-01 11:30,6.441,0.115,0,0,0,0,v
2022-01-01 11:36,6.443,0.139,0,0,0,0,v
2022-01-01 11:42,6.437,0.124,0,0,0,0,v
2022-01-01 11:48,6.409,0.101,0,0,0,0,v
2022-01-01 11:54,6.421,0.127,0,0,0,0,v
2022-01-01 12:00,6.403,0.113,0,0,0,0,v
2022-01-01 12:06,6.379,0.112,0,0,0,0,v
2022-01-01 12:12,6.373,0.126,0,0,0,0,v
2022-01-01 12:18,6.396,0.123,0,0,0,0,v
2022-01-01 12:24,6.400,0.113,0,0,0,0,v
2022-01-01 12:30,6.383,0.128,0,0,0,0,v
2022-01-01 12:36,6.378,0.123,0,0,0,0,v
2022-01-01 12:42,6.376,0.138,0,0,0,0,v
2022-01-01 12:48,6.365,0.122,0,0,0,0,v
2022-01-01 12:54,6.381,0.120,0,0,0,0,v
2022-01-01 13:00,6.363,0.117,0,0,0,0,v
2022-01-01 13:06,6.349,0.137,0,0,0,0,v
2022-01-01 13:12,6.356,0.124,0,0,0,0,v
2022-01-01 13:18,6.405,0.134,0,0,0,0,v
2022-01-01 13:24,6.362,0.118,0,0,0,0,v
2022-01-01 13:30,6.364,0.155,0,0,0,0,v
2022-01-01 13:36,6.347,0.148,0,0,0,0,v
2022-01-01 13:42,6.338,0.115,0,0,0,0,v
2022-01-01 13:48,6.351,0.115,0,0,0,0,v
2022-01-01 13:54,6.347,0.120,0,0,0,0,v
2022-01-01 14:00,6.364,0.125,0,0,0,0,v
2022-01-01 14:06,6.339,0.137,0,0,0,0,v
2022-01-01 14:12,6.360,0.134,0,0,0,0,v
2022-01-01 14:18,6.363,0.144,0,0,0,0,v
2022-01-01 14:24,6.350,0.000,0,0,0,0,v
2022-01-01 14:30,6.342,0.156,0,0,0,0,v
2022-01-01 14:36,6.349,0.136,0,0,0,0,v
2022-01-01 14:42,6.374,0.138,0,0,0,0,v
2022-01-01 14:48,6.405,0.148,0,0,0,0,v
2022-01-01 14:54,6.414,0.146,0,0,0,0,v
2022-01-01 15:00,6.412,0.161,0,0,0,0,v
2022-01-01 15:06,6.432,0.163,0,0,0,0,v
2022-01-01 15:12,6.447,0.137,0,0,0,0,v
2022-01-01 15:18,6.442,0.125,0,0,0,0,v
2022-01-01 15:24,6.455,0.157,0,0,0,0,v
2022-01-01 15:30,6.459,0.177,0,0,0,0,v
2022-01-01 15:36,6.476,0.184,0,0,0,0,v
2022-01-01 15:42,6.522,0.145,0,0,0,0,v
2022-01-01 15:48,6.525,0.177,0,0,0,0,v
2022-01-01 15:54,6.503,0.149,0,0,0,0,v
2022-01-01 16:00,6.524,0.141,0,0,0,0,v
2022-01-01 16:06,6.553,0.149,0,0,0,0,v
2022-01-01 16:12,6.510,0.154,0,0,0,0,v
2022-01-01 16:18,6.545,0.164,0,0,0,0,v
2022-01-01 16:24,6.538,0.155,0,0,0,0,v
2022-01-01 16:30,6.589,0.161,0,0,0,0,v
2022-01-01 16:36,6.567,0.145,0,0,0,0,v
2022-01-01 16:42,6.610,0.167,0,0,0,0,v
2022-01-01 16:48,6.639,0.202,0,0,0,0,v
2022-01-01 16:54,6.644,0.183,0,0,0,0,v
2022-01-01 17:00,6.686,0.211,0,0,0,0,v
2022-01-01 17:06,6.659,0.171,0,0,0,0,v
2022-01-01 17:12,6.683,0.193,0,0,0,0,v
2022-01-01 17:18,6.723,0.187,0,0,0,0,v
2022-01-01 17:24,6.663,0.170,0,0,0,0,v
2022-01-01 17:30,6.717,0.191,0,0,0,0,v
2022-01-01 17:36,6.765,0.187,0,0,0,0,v
2022-01-01 17:42,6.745,0.176,0,0,0,0,v
2022-01-01 17:48,6.770,0.188,0,0,0,0,v
2022-01-01 17:54,6.762,0.186,0,0,0,0,v
2022-01-01 18:00,6.862,0.259,0,0,0,0,v
2022-01-01 18:06,6.776,0.191,0,0,1,0,v
2022-01-01 18:12,6.806,0.185,0,0,1,0,v
2022-01-01 18:18,6.823,0.190,0,0,0,0,v
2022-01-01 18:24,6.838,0.172,0,0,0,0,v
2022-01-01 18:30,6.818,0.174,0,0,0,0,v
2022-01-01 18:36,6.830,0.222,0,0,0,0,v
2022-01-01 18:42,6.871,0.181,0,0,0,0,v
2022-01-01 18:48,6.915,0.232,0,0,0,0,v
2022-01-01 18:54,6.856,0.190,0,0,0,0,v
2022-01-01 19:00,6.873,0.202,0,0,0,0,v
2022-01-01 19:06,6.910,0.217,0,0,0,0,v
2022-01-01 19:12,6.919,0.233,0,0,0,0,v
2022-01-01 19:18,6.898,0.186,0,0,0,0,v
2022-01-01 19:24,6.918,0.176,0,0,0,0,v
2022-01-01 19:30,6.938,0.196,0,0,0,0,v
2022-01-01 19:36,6.943,0.204,0,0,0,0,v
2022-01-01 19:42,6.988,0.191,0,0,0,0,v
2022-01-01 19:48,6.969,0.177,0,0,0,0,v
2022-01-01 19:54,7.033,0.231,0,0,0,0,v
2022-01-01 20:00,7.036,0.186,0,0,0,0,v
2022-01-01 20:06,7.016,0.191,0,0,0,0,v
2022-01-01 20:12,7.006,0.173,0,0,0,0,v
2022-01-01 20:18,7.060,0.215,0,0,0,0,v
2022-01-01 20:24,7.108,0.000,0,0,0,0,v
2022-01-01 20:30,7.092,0.220,0,0,0,0,v
2022-01-01 20:36,7.095,0.210,0,0,0,0,v
2022-01-01 20:42,7.099,0.170,0,0,0,0,v
2022-01-01 20:48,7.123,0.195,0,0,0,0,v
2022-01-01 20:54,7.092,0.201,0,0,0,0,v
2022-01-01 21:00,7.099,0.197,0,0,0,0,v
2022-01-01 21:06,7.147,0.229,0,0,0,0,v
2022-01-01 21:12,7.094,0.154,0,0,0,0,v
2022-01-01 21:18,7.153,0.161,0,0,0,0,v
2022-01-01 21:24,7.169,0.204,0,0,0,0,v
2022-01-01 21:30,7.108,0.190,0,0,0,0,v
2022-01-01 21:36,7.123,0.173,0,0,0,0,v
2022-01-01 21:42,7.123,0.159,0,0,0,0,v
2022-01-01 21:48,7.107,0.190,0,0,0,0,v
2022-01-01 21:54,7.153,0.224,0,0,0,0,v
2022-01-01 22:00,7.129,0.000,0,0,0,0,v
2022-01-01 22:06,7.157,0.189,0,0,0,0,v
2022-01-01 22:12,7.170,0.208,0,0,0,0,v
2022-01-01 22:18,7.149,0.197,0,0,0,0,v
2022-01-01 22:24,7.110,0.184,0,0,0,0,v
2022-01-01 22:30,7.118,0.208,0,0,0,0,v
2022-01-01 22:36,7.110,0.208,0,0,0,0,v
2022-01-01 22:42,7.173,0.182,0,0,0,0,v
2022-01-01 22:48,7.160,0.223,0,0,0,0,v
2022-01-01 22:54,7.112,0.188,0,0,0,0,v
2022-01-01 23:00,7.133,0.190,0,0,0,0,v
2022-01-01 23:06,7.131,0.141,0,0,0,0,v
2022-01-01 23:12,7.105,0.191,0,0,0,0,v
2022-01-01 23:18,7.136,0.166,0,0,0,0,v
2022-01-01 23:24,7.171,0.192,0,0,0,0,v
2022-01-01 23:30,7.107,0.142,0,0,0,0,v
2022-01-01 23:36,7.115,0.176,0,0,0,0,v
2022-01-01 23:42,7.125,0.198,0,0,0,0,v
2022-01-01 23:48,7.107,0.194,0,0,0,0,v
2022-01-01 23:54,7.129,0.198,0,0,0,0,v
2022-01-02 00:00,7.124,0.154,0,0,0,0,v
2022-01-02 00:06,7.119,0.174,0,0,0,0,v
2022-01-02 00:12,7.094,0.180,0,0,0,0,v
2022-01-02 00:18,7.083,0.189,0,0,0,0,v
2022-01-02 00:24,7.097,0.186,0,0,0,0,v
2022-01-02 00:30,7.077,0.166,0,0,0,0,v
2022-01-02 00:36,7.051,0.211,0,0,0,0,v
2022-01-02 00:42,7.076,0.178,0,0,0,0,v
2022-01-02 00:48,7.076,0.164,0,0,0,0,v
2022-01-02 00:54,7.091,0.183,0,0,0,0,v
2022-01-02 01:00,7.056,0.180,0,0,0,0,v
2022-01-02 01:06,7.081,0.000,0,0,0,0,v
2022-01-02 01:12,7.071,0.174,0,0,0,0,v
2022-01-02 01:18,7.069,0.000,0,0,0,0,v
2022-01-02 01:24,7.064,0.180,0,0,0,0,v
2022-01-02 01:30,7.077,0.144,0,0,0,0,v
2022-01-02 01:36,7.069,0.193,0,0,0,0,v
2022-01-02 01:42,7.043,0.111,0,0,0,0,v
2022-01-02 01:48,7.011,0.163,0,0,0,0,v
2022-01-02 01:54,7.059,0.144,0,0,0,0,v
2022-01-02 02:00,7.017,0.167,0,0,0,0,v
2022-01-02 02:06,7.064,0.189,0,0,0,0,v
2022-01-02 02:12,7.075,0.132,0,0,0,0,v
2022-01-02 02:18,7.048,0.187,0,0,0,0,v
2022-01-02 02:24,7.069,0.137,0,0,0,0,v
2022-01-02 02:30,7.034,0.171,0,0,0,0,v
2022-01-02 02:36,7.030,0.163,0,0,0,0,v
2022-01-02 02:42,7.015,0.155,0,0,0,0,v
2022-01-02 02:48,7.031,0.166,0,0,0,0,v
2022-01-02 02:54,7.026,0.161,0,0,0,0,v
2022-01-02 03:00,7.004,0.163,0,0,0,0,v
2022-01-02 03:06,6.981,0.160,0,0,0,0,v
2022-01-02 03:12,7.016,0.204,0,0,0,0,v
2022-01-02 03:18,7.061,0.176,0,0,0,0,v
2022-01-02 03:24,7.022,0.189,0,0,0,0,v
2022-01-02 03:30,7.033,0.153,0,0,0,0,v
2022-01-02 03:36,7.060,0.166,0,0,0,0,v
2022-01-02 03:42,7.002,0.182,0,0,0,0,v
2022-01-02 03:48,7.009,0.144,0,0,0,0,v
2022-01-02 03:54,7.040,0.169,0,0,0,0,v
2022-01-02 04:00,7.039,0.164,0,0,0,0,v
2022-01-02 04:06,7.043,0.189,0,0,0,0,v
2022-01-02 04:12,7.004,0.142,0,0,0,0,v
2022-01-02 04:18,6.975,0.152,0,0,0,0,v
2022-01-02 04:24,6.998,0.163,0,0,0,0,v
2022-01-02 04:30,6.992,0.170,0,0,0,0,v
2022-01-02 04:36,6.971,0.186,0,0,0,0,v
2022-01-02 04:42,6.953,0.170,0,0,0,0,v
2022-01-02 04:48,6.973,0.157,0,0,0,0,v
2022-01-02 04:54,6.964,0.162,0,0,0,0,v
2022-01-02 05:00,6.975,0.142,0,0,0,0,v
2022-01-02 05:06,6.931,0.162,0,0,0,0,v
2022-01-02 05:12,6.936,0.115,0,0,0,0,v
2022-01-02 05:18,6.903,0.154,0,0,0,0,v
2022-01-02 05:24,6.941,0.138,0,0,0,0,v
2022-01-02 05:30,6.942,0.168,0,0,0,0,v
2022-01-02 05:36,6.926,0.141,0,0,0,0,v
2022-01-02 05:42,6.918,0.131,0,0,0,0,v
2022-01-02 05:48,6.904,0.138,0,0,0,0,v
2022-01-02 05:54,6.890,0.132,0,0,0,0,v
2022-01-02 06:00,6.892,0.000,0,0,0,0,v
2022-01-02 06:06,6.886,0.144,0,0,0,0,v
2022-01-02 06:12,6.883,0.161,0,0,0,0,v
2022-01-02 06:18,6.877,0.151,0,0,0,0,v
2022-01-02 06:24,6.849,0.136,0,0,0,0,v
2022-01-02 06:30,6.834,0.134,0,0,0,0,v
2022-01-02 06:36,6.809,0.159,0,0,0,0,v
2022-01-02 06:42,6.822,0.128,0,0,0,0,v
2022-01-02 06:48,6.832,0.145,0,0,0,0,v
2022-01-02 06:54,6.829,0.130,0,0,0,0,v
2022-01-02 07:00,6.846,0.131,0,0,0,0,v
2022-01-02 07:06,6.850,0.125,0,0,0,0,v
2022-01-02 07:12,6.815,0.139,0,0,0,0,v
2022-01-02 07:18,6.853,0.000,0,0,0,0,v
2022-01-02 07:24,6.836,0.156,0,0,0,0,v
2022-01-02 07:30,6.813,0.138,0,0,0,0,v
2022-01-02 07:36,6.820,0.146,0,0,0,0,v
2022-01-02 07:42,6.819,0.124,0,0,0,0,v
2022-01-02 07:48,6.785,0.136,0,0,0,0,v
2022-01-02 07:54,6.784,0.156,0,0,0,0,v
2022-01-02 08:00,6.770,0.125,0,0,0,0,v
2022-01-02 08:06,6.728,0.141,0,0,0,0,v
2022-01-02 08:12,6.737,0.134,0,0,0,0,v
2022-01-02 08:18,6.718,0.145,0,0,0,0,v
2022-01-02 08:24,6.726,0.140,0,0,0,0,v
2022-01-02 08:30,6.741,0.163,0,0,0,0,v
2022-01-02 08:36,6.673,0.108,0,0,0,0,v
2022-01-02 08:42,6.665,0.137,0,0,0,0,v
2022-01-02 08:48,6.649,0.113,0,0,0,0,v
2022-01-02 08:54,6.654,0.113,0,0,0,0,v
2022-01-02 09:00,6.641,0.112,0,0,0,0,v
2022-01-02 09:06,6.650,0.091,0,0,0,0,v
2022-01-02 09:12,6.661,0.116,0,0,0,0,v
2022-01-02 09:18,6.662,0.120,0,0,0,0,v
2022-01-02 09:24,6.628,0.118,0,0,0,0,v
2022-01-02 09:30,6.575,0.101,0,0,0,0,v
2022-01-02 09:36,6.510,0.099,0,0,0,0,v
2022-01-02 09:42,6.474,0.094,0,0,0,0,v
2022-01-02 09:48,6.455,0.100,0,0,0,0,v
2022-01-02 09:54,6.442,0.116,0,0,0,0,v
2022-01-02 10:00,6.440,0.084,0,0,0,0,v
2022-01-02 10:06,6.399,0.106,0,0,0,0,v
2022-01-02 10:12,6.423,0.093,0,0,0,0,v
2022-01-02 10:18,6.339,0.106,0,0,0,0,v
2022-01-02 10:24,6.337,0.091,0,0,0,0,v
2022-01-02 10:30,6.303,0.111,0,0,0,0,v
2022-01-02 10:36,6.268,0.091,0,0,0,0,v
2022-01-02 10:42,6.208,0.107,0,0,0,0,v
2022-01-02 10:48,6.180,0.098,0,0,0,0,v
2022-01-02 10:54,6.142,0.063,0,0,0,0,v
2022-01-02 11:00,6.106,0.091,0,0,0,0,v
2022-01-02 11:06,6.106,0.108,0,0,0,0,v
2022-01-02 11:12,6.059,0.100,0,0,0,0,v
2022-01-02 11:18,6.052,0.109,0,0,0,0,v
2022-01-02 11:24,6.045,0.080,0,0,0,0,v
2022-01-02 11:30,6.024,0.092,0,0,0,0,v
2022-01-02 11:36,6.060,0.125,0,0,0,0,v
2022-01-02 11:42,6.017,0.081,0,0,0,0,v
2022-01-02 11:48,6.022,0.100,0,0,0,0,v
2022-01-02 11:54,6.033,0.101,0,0,0,0,v
2022-01-02 12:00,6.002,0.083,0,0,0,0,v
2022-01-02 12:06,5.998,0.074,0,0,0,0,v
2022-01-02 12:12,6.011,0.099,0,0,0,0,v
2022-01-02 12:18,5.990,0.092,0,0,0,0,v
2022-01-02 12:24,5.962,0.102,0,0,0,0,v
2022-01-02 12:30,5.959,0.078,0,0,0,0,v
2022-01-02 12:36,5.976,0.093,0,0,0,0,v
2022-01-02 12:42,5.991,0.101,0,0,0,0,v
2022-01-02 12:48,6.020,0.089,0,0,0,0,v
2022-01-02 12:54,6.025,0.102,0,0,0,0,v
2022-01-02 13:00,5.989,0.101,0,0,0,0,v
2022-01-02 13:06,6.014,0.100,0,0,0,0,v
2022-01-02 13:12,6.027,0.113,0,0,0,0,v
2022-01-02 13:18,6.041,0.100,0,0,0,0,v
2022-01-02 13:24,6.050,0.096,0,0,0,0,v
2022-01-02 13:30,6.076,0.117,0,0,0,0,v
2022-01-02 13:36,6.073,0.093,0,0,0,0,v
2022-01-02 13:42,6.069,0.101,0,0,0,0,v
2022-01-02 13:48,6.098,0.084,0,0,0,0,v
2022-01-02 13:54,6.124,0.127,0,0,0,0,v
2022-01-02 14:00,6.109,0.104,0,0,0,0,v
2022-01-02 14:06,6.150,0.109,0,0,0,0,v
2022-01-02 14:12,6.126,0.000,0,0,0,0,v
2022-01-02 14:18,6.150,0.115,0,0,0,0,v
2022-01-02 14:24,6.152,0.137,0,0,0,0,v
2022-01-02 14:30,6.139,0.144,0,0,0,0,v
2022-01-02 14:36,6.150,0.134,0,0,0,0,v
2022-01-02 14:42,6.132,0.142,0,0,0,0,v
2022-01-02 14:48,6.161,0.137,0,0,0,0,v
2022-01-02 14:54,6.126,0.136,0,0,0,0,v
2022-01-02 15:00,6.141,0.131,0,0,0,0,v
2022-01-02 15:06,6.151,0.144,0,0,0,0,v
2022-01-02 15:12,6.150,0.112,0,0,0,0,v
2022-01-02 15:18,6.132,0.143,0,0,0,0,v
2022-01-02 15:24,6.184,0.117,0,0,0,0,v
2022-01-02 15:30,6.155,0.150,0,0,0,0,v
2022-01-02 15:36,6.180,0.111,0,0,0,0,v
2022-01-02 15:42,6.144,0.126,0,0,0,0,v
2022-01-02 15:48,6.139,0.139,0,0,0,0,v
2022-01-02 15:54,6.110,0.124,0,0,0,0,v
2022-01-02 16:00,6.139,0.139,0,0,0,0,v
2022-01-02 16:06,6.146,0.133,0,0,0,0,v
2022-01-02 16:12,6.150,0.136,0,0,0,0,v
2022-01-02 16:18,6.138,0.133,0,0,0,0,v
2022-01-02 16:24,6.119,0.117,0,0,0,0,v
2022-01-02 16:30,6.095,0.131,0,0,0,0,v
2022-01-02 16:36,6.122,0.122,0,0,0,0,v
2022-01-02 16:42,6.124,0.146,0,0,0,0,v
2022-01-02 16:48,6.134,0.153,0,0,0,0,v
2022-01-02 16:54,6.156,0.153,0,0,0,0,v
2022-01-02 17:00,6.186,0.143,0,0,0,0,v
2022-01-02 17:06,6.176,0.145,0,0,0,0,v
2022-01-02 17:12,6.210,0.144,0,0,0,0,v
2022-01-02 17:18,6.215,0.139,0,0,0,0,v
2022-01-02 17:24,6.232,0.140,0,0,0,0,v
2022-01-02 17:30,6.238,0.119,0,0,0,0,v
2022-01-02 17:36,6.256,0.126,0,0,0,0,v
2022-01-02 17:42,6.286,0.138,0,0,0,0,v
2022-01-02 17:48,6.277,0.108,0,0,0,0,v
2022-01-02 17:54,6.246,0.125,0,0,0,0,v
2022-01-02 18:00,6.260,0.144,0,0,0,0,v
2022-01-02 18:06,6.339,0.117,0,0,0,0,v
2022-01-02 18:12,6.350,0.096,0,0,0,0,v
2022-01-02 18:18,6.358,0.116,0,0,0,0,v
2022-01-02 18:24,6.398,0.129,0,0,0,0,v
2022-01-02 18:30,6.422,0.141,0,0,0,0,v
2022-01-02 18:36,6.431,0.107,0,0,0,0,v
2022-01-02 18:42,6.465,0.094,0,0,0,0,v
2022-01-02 18:48,6.475,0.104,0,0,0,0,v
2022-01-02 18:54,6.541,0.086,0,0,0,0,v
2022-01-02 19:00,6.563,0.086,0,0,0,0,v
2022-01-02 19:06,6.590,0.107,0,0,0,0,v
2022-01-02 19:12,6.603,0.088,0,0,0,0,v
2022-01-02 19:18,6.668,0.087,0,0,0,0,v
2022-01-02 19:24,6.722,0.090,0,0,0,0,v
2022-01-02 19:30,6.730,0.111,0,0,0,0,v
2022-01-02 19:36,6.697,0.085,0,0,0,0,v
2022-01-02 19:42,6.707,0.087,0,0,0,0,v
2022-01-02 19:48,6.735,0.088,0,0,0,0,v
2022-01-02 19:54,6.725,0.095,0,0,0,0,v
2022-01-02 20:00,6.753,0.089,0,0,0,0,v
2022-01-02 20:06,6.727,0.090,0,0,0,0,v
2022-01-02 20:12,6.756,0.085,0,0,0,0,v
2022-01-02 20:18,6.748,0.086,0,0,0,0,v
2022-01-02 20:24,6.748,0.101,0,0,0,0,v
2022-01-02 20:30,6.796,0.094,0,0,0,0,v
2022-01-02 20:36,6.785,0.106,0,0,0,0,v
2022-01-02 20:42,6.756,0.093,0,0,0,0,v
2022-01-02 20:48,6.749,0.079,0,0,0,0,v
2022-01-02 20:54,6.738,0.110,0,0,0,0,v
2022-01-02 21:00,6.773,0.080,0,0,0,0,v
2022-01-02 21:06,6.781,0.093,0,0,0,0,v
2022-01-02 21:12,6.806,0.075,0,0,0,0,v
2022-01-02 21:18,6.818,0.089,0,0,0,0,v
2022-01-02 21:24,6.820,0.075,0,0,0,0,v
2022-01-02 21:30,6.808,0.083,0,0,0,0,v
2022-01-02 21:36,6.839,0.065,0,0,0,0,v
2022-01-02 21:42,6.833,0.060,0,0,0,0,v
2022-01-02 21:48,6.838,0.071,0,0,0,0,v
2022-01-02 21:54,6.854,0.062,0,0,0,0,v
2022-01-02 22:00,6.868,0.095,0,0,0,0,v
2022-01-02 22:06,6.907,0.064,0,0,0,0,v
2022-01-02 22:12,6.924,0.079,0,0,0,0,v
2022-01-02 22:18,6.895,0.080,0,0,0,0,v
2022-01-02 22:24,6.876,0.070,0,0,0,0,v
2022-01-02 22:30,6.877,0.082,0,0,0,0,v
2022-01-02 22:36,6.859,0.074,0,0,0,0,v
2022-01-02 22:42,6.887,0.073,0,0,0,0,v
2022-01-02 22:48,6.886,0.062,0,0,0,0,v
2022-01-02 22:54,6.914,0.062,0,0,0,0,v
2022-01-02 23:00,6.921,0.063,0,0,0,0,v
2022-01-02 23:06,6.933,0.067,0,0,0,0,v
2022-01-02 23:12,6.909,0.058,0,0,0,0,v
2022-01-02 23:18,6.910,0.061,0,0,0,0,v
2022-01-02 23:24,6.927,0.045,0,0,0,0,v
2022-01-02 23:30,6.902,0.052,0,0,0,0,v
2022-01-02 23:36,6.884,0.056,0,0,0,0,v
2022-01-02 23:42,6.861,0.048,0,0,0,0,v
2022-01-02 23:48,6.862,0.047,0,0,0,0,v
2022-01-02 23:54,6.864,0.043,0,0,0,0,v
