Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2019-03-30 18:00,6.978,0.100,0,0,0,0,v
2019-03-30 18:06,6.980,0.096,0,0,0,0,v
2019-03-30 18:12,6.984,0.098,0,0,0,0,v
2019-03-30 18:18,6.997,0.124,0,0,0,0,v
2019-03-30 18:24,6.959,0.092,0,0,0,0,v
2019-03-30 18:30,6.946,0.123,0,0,0,0,v
2019-03-30 18:36,6.974,0.107,0,0,0,0,v
2019-03-30 18:42,6.963,0.107,0,0,0,0,v
2019-03-30 18:48,6.953,0.106,0,0,0,0,v
2019-03-30 18:54,6.993,0.094,0,0,0,0,v
2019-03-30 19:00,6.971,0.100,0,0,0,0,v
2019-03-30 19:06,6.985,0.098,0,0,0,0,v
2019-03-30 19:12,6.989,0.077,0,0,0,0,v
2019-03-30 19:18,6.986,0.111,0,0,0,0,v
2019-03-30 19:24,7.002,0.095,0,0,0,0,v
2019-03-30 19:30,7.000,0.094,0,0,0,0,v
2019-03-30 19:36,7.012,0.097,0,0,0,0,v
2019-03-30 19:42,6.989,0.088,0,0,0,0,v
2019-03-30 19:48,6.995,0.078,0,0,0,0,v
2019-03-30 19:54,7.008,0.120,0,0,0,0,v
2019-03-30 20:00,7.010,0.087,0,0,0,0,v
2019-03-30 20:06,6.990,0.098,0,0,0,0,v
2019-03-30 20:12,6.979,0.084,0,0,0,0,v
2019-03-30 20:18,6.962,0.097,0,0,0,0,v
2019-03-30 20:24,6.957,0.099,0,0,0,0,v
2019-03-30 20:30,6.973,0.105,0,0,0,0,v
2019-03-30 20:36,6.976,0.081,0,0,0,0,v
2019-03-30 20:42,6.961,0.086,0,0,0,0,v
2019-03-30 20:48,6.921,0.082,0,0,0,0,v
2019-03-30 20:54,6.920,0.102,0,0,0,0,v
2019-03-30 21:00,6.911,0.082,0,0,0,0,v
2019-03-30 21:06,6.932,0.080,0,0,0,0,v
2019-03-30 21:12,6.936,0.104,0,0,0,0,v
2019-03-30 21:18,6.922,0.106,0,0,0,0,v
2019-03-30 21:24,6.912,0.087,0,0,0,0,v
2019-03-30 21:30,6.908,0.110,0,0,0,0,v
2019-03-30 21:36,6.921,0.084,0,0,0,0,v
2019-03-30 21:42,6.929,0.096,0,0,0,0,v
2019-03-30 21:48,6.906,0.096,0,0,0,0,v
2019-03-30 21:54,6.886,0.088,0,0,0,0,v
2019-03-30 22:00,6.905,0.084,0,0,0,0,v
2019-03-30 22:06,6.903,0.084,0,0,0,0,v
2019-03-30 22:12,6.876,0.109,0,0,0,0,v
2019-03-30 22:18,6.897,0.105,0,0,0,0,v
2019-03-30 22:24,6.909,0.108,0,0,0,0,v
2019-03-30 22:30,6.895,0.109,0,0,0,0,v
2019-03-30 22:36,6.902,0.105,0,0,0,0,v
2019-03-30 22:42,6.887,0.089,0,0,0,0,v
2019-03-30 22:48,6.893,0.099,0,0,0,0,v
2019-03-30 22:54,6.884,0.085,0,0,0,0,v
2019-03-30 23:00,6.893,0.095,0,0,0,0,v
2019-03-30 23:06,6.894,0.070,0,0,0,0,v
2019-03-30 23:12,6.881,0.080,0,0,0,0,v
2019-03-30 23:18,6.882,0.109,0,0,0,0,v
2019-03-30 23:24,6.909,0.000,0,0,0,0,v
2019-03-30 23:30,6.909,0.085,0,0,0,0,v
2019-03-30 23:36,6.895,0.107,0,0,0,0,v
2019-03-30 23:42,6.891,0.108,0,0,0,0,v
2019-03-30 23:48,6.889,0.093,0,0,0,0,v
2019-03-30 23:54,6.860,0.073,0,0,0,0,v
2019-03-31 00:00,6.854,0.102,0,0,0,0,v
2019-03-31 00:06,6.845,0.090,0,0,0,0,v
2019-03-31 00:12,6.868,0.098,0,0,0,0,v
2019-03-31 00:18,6.879,0.085,0,0,0,0,v
2019-03-31 00:24,6.872,0.079,0,0,0,0,v
2019-03-31 00:30,6.849,0.096,0,0,0,0,v
2019-03-31 00:36,6.865,0.100,0,0,0,0,v
2019-03-31 00:42,6.857,0.096,0,0,0,0,v
2019-03-31 00:48,6.873,0.091,0,0,0,0,v
2019-03-31 00:54,6.864,0.080,0,0,0,0,v
2019-03-31 01:00,6.856,0.107,0,0,0,0,v
2019-03-31 01:06,6.860,0.088,0,0,0,0,v
2019-03-31 01:12,6.859,0.000,0,0,0,0,v
2019-03-31 01:18,6.852,0.095,0,0,0,0,v
2019-03-31 01:24,6.836,0.088,0,0,0,0,v
2019-03-31 01:30,6.821,0.098,0,0,0,0,v
2019-03-31 01:36,6.804,0.096,0,0,0,0,v
2019-03-31 01:42,6.798,0.106,0,0,0,0,v
2019-03-31 01:48,6.777,0.110,0,0,0,0,v
2019-03-31 01:54,6.769,0.116,0,0,0,0,v
2019-03-31 02:00,6.761,0.107,0,0,0,0,v
2019-03-31 02:06,6.755,0.116,0,0,0,0,v
2019-03-31 02:12,6.730,0.093,0,0,0,0,v
2019-03-31 02:18,6.706,0.106,0,0,0,0,v
2019-03-31 02:24,6.699,0.088,0,0,0,0,v
2019-03-31 02:30,6.716,0.095,0,0,0,0,v
2019-03-31 02:36,6.710,0.109,0,0,0,0,v
2019-03-31 02:42,6.733,0.094,0,0,0,0,v
2019-03-31 02:48,6.755,0.112,0,0,0,0,v
2019-03-31 02:54,6.748,0.101,0,0,0,0,v
2019-03-31 03:00,6.707,0.105,0,0,0,0,v
2019-03-31 03:06,6.715,0.115,0,0,0,0,v
2019-03-31 03:12,6.741,0.105,0,0,0,0,v
2019-03-31 03:18,6.739,0.110,0,0,0,0,v
2019-03-31 03:24,6.750,0.107,0,0,0,0,v
2019-03-31 03:30,6.715,0.093,0,0,0,0,v
2019-03-31 03:36,6.710,0.119,0,0,0,0,v
2019-03-31 03:42,6.760,0.111,0,0,0,0,v
2019-03-31 03:48,6.756,0.102,0,0,0,0,v
2019-03-31 03:54,6.766,0.115,0,0,0,0,v
2019-03-31 04:00,6.767,0.095,0,0,0,0,v
2019-03-31 04:06,6.743,0.110,0,0,0,0,v
2019-03-31 04:12,6.781,0.115,0,0,0,0,v
2019-03-31 04:18,6.753,0.103,0,0,0,0,v
2019-03-31 04:24,6.749,0.112,0,0,0,0,v
2019-03-31 04:30,6.802,0.105,0,0,0,0,v
2019-03-31 04:36,6.864,0.100,0,0,0,0,v
2019-03-31 04:42,6.880,0.095,0,0,0,0,v
2019-03-31 04:48,6.810,0.000,0,0,0,0,v
2019-03-31 04:54,6.823,0.125,0,0,0,0,v
2019-03-31 05:00,6.822,0.126,0,0,0,0,v
2019-03-31 05:06,6.854,0.111,0,0,0,0,v
2019-03-31 05:12,6.842,0.119,0,0,0,0,v
2019-03-31 05:18,6.786,0.102,0,0,0,0,v
2019-03-31 05:24,6.836,0.113,0,0,0,0,v
2019-03-31 05:30,6.802,0.135,0,0,0,0,v
2019-03-31 05:36,6.890,0.115,0,0,0,0,v
2019-03-31 05:42,6.867,0.130,0,0,0,0,v
2019-03-31 05:48,6.830,0.126,0,0,0,0,v
2019-03-31 05:54,6.889,0.000,0,0,0,0,v
2019-03-31 06:00,6.823,0.123,0,0,0,0,v
2019-03-31 06:06,6.874,0.148,0,0,0,0,v
2019-03-31 06:12,6.845,0.125,0,0,0,0,v
2019-03-31 06:18,6.768,0.135,0,0,0,0,v
2019-03-31 06:24,6.768,0.116,0,0,0,0,v
2019-03-31 06:30,6.797,0.112,0,0,0,0,v
2019-03-31 06:36,6.839,0.103,0,0,0,0,v
2019-03-31 06:42,6.844,0.119,0,0,0,0,v
2019-03-31 06:48,6.809,0.107,0,0,0,0,v
2019-03-31 06:54,6.802,0.111,0,0,0,0,v
2019-03-31 07:00,6.827,0.116,0,0,0,0,v
2019-03-31 07:06,6.755,0.120,0,0,0,0,v
2019-03-31 07:12,6.793,0.118,0,0,0,0,v
2019-03-31 07:18,6.719,0.141,0,0,0,0,v
2019-03-31 07:24,6.799,0.127,0,0,1,0,v
2019-03-31 07:30,6.785,0.122,0,0,0,0,v
2019-03-31 07:36,6.771,0.130,0,0,0,0,v
2019-03-31 07:42,6.723,0.134,0,0,0,0,v
2019-03-31 07:48,6.702,0.128,0,0,0,0,v
2019-03-31 07:54,6.691,0.115,0,0,0,0,v
2019-03-31 08:00,6.731,0.116,0,0,0,0,v
2019-03-31 08:06,6.709,0.127,0,0,0,0,v
2019-03-31 08:12,6.700,0.128,0,0,0,0,v
2019-03-31 08:18,6.714,0.122,0,0,0,0,v
2019-03-31 08:24,6.705,0.138,0,0,0,0,v
2019-03-31 08:30,6.644,0.132,0,0,0,0,v
2019-03-31 08:36,6.648,0.139,0,0,0,0,v
2019-03-31 08:42,6.610,0.133,0,0,0,0,v
2019-03-31 08:48,6.604,0.129,0,0,0,0,v
2019-03-31 08:54,6.606,0.123,0,0,0,0,v
2019-03-31 09:00,6.598,0.118,0,0,0,0,v
2019-03-31 09:06,6.579,0.133,0,0,0,0,v
2019-03-31 09:12,6.595,0.138,0,0,0,0,v
2019-03-31 09:18,6.575,0.135,0,0,0,0,v
2019-03-31 09:24,6.589,0.130,0,0,0,0,v
2019-03-31 09:30,6.610,0.144,0,0,0,0,v
2019-03-31 09:36,6.594,0.126,0,0,0,0,v
2019-03-31 09:42,6.616,0.152,0,0,0,0,v
2019-03-31 09:48,6.675,0.137,0,0,0,0,v
2019-03-31 09:54,6.690,0.151,0,0,0,0,v
2019-03-31 10:00,6.702,0.139,0,0,0,0,v
2019-03-31 10:06,6.697,0.158,0,0,0,0,v
2019-03-31 10:12,6.681,0.154,0,0,0,0,v
2019-03-31 10:18,6.689,0.124,0,0,0,0,v
2019-03-31 10:24,6.701,0.129,0,0,0,0,v
2019-03-31 10:30,6.705,0.121,0,0,0,0,v
2019-03-31 10:36,6.725,0.146,0,0,0,0,v
2019-03-31 10:42,6.745,0.130,0,0,0,0,v
2019-03-31 10:48,6.732,0.135,0,0,0,0,v
2019-03-31 10:54,6.712,0.147,0,0,0,0,v
2019-03-31 11:00,6.707,0.140,0,0,0,0,v
2019-03-31 11:06,6.730,0.142,0,0,0,0,v
2019-03-31 11:12,6.798,0.129,0,0,0,0,v
2019-03-31 11:18,6.790,0.151,0,0,0,0,v
2019-03-31 11:24,6.756,0.155,0,0,0,0,v
2019-03-31 11:30,6.739,0.148,0,0,0,0,v
2019-03-31 11:36,6.743,0.148,0,0,0,0,v
2019-03-31 11:42,6.729,0.144,0,0,0,0,v
2019-03-31 11:48,6.698,0.166,0,0,0,0,v
2019-03-31 11:54,6.747,0.133,0,0,0,0,v
2019-03-31 12:00,6.684,0.136,0,0,0,0,v
2019-03-31 12:06,6.707,0.172,0,0,0,0,v
2019-03-31 12:12,6.698,0.149,0,0,0,0,v
2019-03-31 12:18,6.699,0.144,0,0,0,0,v
2019-03-31 12:24,6.761,0.138,0,0,0,0,v
2019-03-31 12:30,6.740,0.153,0,0,0,0,v
2019-03-31 12:36,6.806,0.140,0,0,0,0,v
2019-03-31 12:42,6.766,0.122,0,0,0,0,v
2019-03-31 12:48,6.713,0.151,0,0,0,0,v
2019-03-31 12:54,6.742,0.158,0,0,0,0,v
2019-03-31 13:00,6.731,0.159,0,0,0,0,v
2019-03-31 13:06,6.737,0.140,0,0,0,0,v
2019-03-31 13:12,6.696,0.134,0,0,0,0,v
2019-03-31 13:18,6.691,0.149,0,0,0,0,v
2019-03-31 13:24,6.708,0.160,0,0,0,0,v
2019-03-31 13:30,6.699,0.138,0,0,0,0,v
2019-03-31 13:36,6.672,0.154,0,0,0,0,v
2019-03-31 13:42,6.707,0.147,0,0,0,0,v
2019-03-31 13:48,6.693,0.150,0,0,0,0,v
2019-03-31 13:54,6.693,0.000,0,0,0,0,v
2019-03-31 14:00,6.709,0.129,0,0,0,0,v
2019-03-31 14:06,6.699,0.149,0,0,0,0,v
2019-03-31 14:12,6.707,0.141,0,0,0,0,v
2019-03-31 14:18,6.722,0.154,0,0,0,0,v
2019-03-31 14:24,6.720,0.131,0,0,0,0,v
2019-03-31 14:30,6.751,0.144,0,0,0,0,v
2019-03-31 14:36,6.761,0.159,0,0,0,0,v
2019-03-31 14:42,6.764,0.142,0,0,0,0,v
2019-03-31 14:48,6.758,0.133,0,0,0,0,v
2019-03-31 14:54,6.777,0.151,0,0,0,0,v
2019-03-31 15:00,6.793,0.149,0,0,0,0,v
2019-03-31 15:06,6.782,0.133,0,0,0,0,v
2019-03-31 15:12,6.813,0.142,0,0,0,0,v
2019-03-31 15:18,6.839,0.142,0,0,0,0,v
2019-03-31 15:24,6.861,0.147,0,0,0,0,v
2019-03-31 15:30,6.888,0.144,0,0,0,0,v
2019-03-31 15:36,6.889,0.149,0,0,0,0,v
2019-03-31 15:42,6.885,0.136,0,0,0,0,v
2019-03-31 15:48,6.852,0.139,0,0,0,0,v
2019-03-31 15:54,6.841,0.153,0,0,0,0,v
2019-03-31 16:00,6.840,0.122,0,0,0,0,v
2019-03-31 16:06,6.860,0.128,0,0,0,0,v
2019-03-31 16:12,6.877,0.130,0,0,0,0,v
2019-03-31 16:18,6.850,0.138,0,0,0,0,v
2019-03-31 16:24,6.847,0.142,0,0,0,0,v
2019-03-31 16:30,6.857,0.120,0,0,0,0,v
2019-03-31 16:36,6.868,0.147,0,0,0,0,v
2019-03-31 16:42,6.889,0.136,0,0,0,0,v
2019-03-31 16:48,6.894,0.141,0,0,0,0,v
2019-03-31 16:54,6.888,0.140,0,0,0,0,v
2019-03-31 17:00,6.904,0.144,0,0,0,0,v
2019-03-31 17:06,6.923,0.157,0,0,0,0,v
2019-03-31 17:12,6.918,0.149,0,0,0,0,v
2019-03-31 17:18,6.972,0.136,0,0,0,0,v
2019-03-31 17:24,6.950,0.129,0,0,0,0,v
2019-03-31 17:30,6.944,0.127,0,0,0,0,v
2019-03-31 17:36,6.969,0.145,0,0,0,0,v
2019-03-31 17:42,6.999,0.161,0,0,0,0,v
2019-03-31 17:48,6.986,0.145,0,0,0,0,v
2019-03-31 17:54,6.957,0.140,0,0,0,0,v
2019-03-31 18:00,6.930,0.152,0,0,0,0,v
2019-03-31 18:06,6.913,0.150,0,0,0,0,v
2019-03-31 18:12,6.919,0.118,0,0,0,0,v
2019-03-31 18:18,6.932,0.128,0,0,0,0,v
2019-03-31 18:24,6.938,0.140,0,0,0,0,v
2019-03-31 18:30,6.970,0.148,0,0,0,0,v
2019-03-31 18:36,6.986,0.137,0,0,0,0,v
2019-03-31 18:42,6.981,0.148,0,0,0,0,v
2019-03-31 18:48,6.995,0.137,0,0,0,0,v
2019-03-31 18:54,6.987,0.131,0,0,0,0,v
2019-03-31 19:00,6.998,0.124,0,0,0,0,v
2019-03-31 19:06,6.974,0.120,0,0,0,0,v
2019-03-31 19:12,7.006,0.134,0,0,0,0,v
2019-03-31 19:18,7.000,0.128,0,0,0,0,v
2019-03-31 19:24,7.004,0.129,0,0,0,0,v
2019-03-31 19:30,7.016,0.131,0,0,0,0,v
2019-03-31 19:36,6.999,0.128,0,0,0,0,v
2019-03-31 19:42,7.011,0.109,0,0,0,0,v
2019-03-31 19:48,7.009,0.121,0,0,0,0,v
2019-03-31 19:54,6.982,0.116,0,0,0,0,v
2019-03-31 20:00,6.958,0.117,0,0,0,0,v
2019-03-31 20:06,6.991,0.116,0,0,0,0,v
2019-03-31 20:12,6.988,0.123,0,0,0,0,v
2019-03-31 20:18,6.960,0.111,0,0,0,0,v
2019-03-31 20:24,6.957,0.116,0,0,0,0,v
2019-03-31 20:30,6.958,0.107,0,0,0,0,v
2019-03-31 20:36,6.926,0.102,0,0,0,0,v
2019-03-31 20:42,6.949,0.108,0,0,0,0,v
2019-03-31 20:48,6.957,0.105,0,0,0,0,v
2019-03-31 20:54,6.986,0.096,0,0,0,0,v
2019-03-31 21:00,6.948,0.090,0,0,0,0,v
2019-03-31 21:06,6.929,0.103,0,0,0,0,v
2019-03-31 21:12,6.941,0.101,0,0,0,0,v
2019-03-31 21:18,6.957,0.092,0,0,0,0,v
2019-03-31 21:24,6.978,0.129,0,0,0,0,v
2019-03-31 21:30,7.007,0.107,0,0,0,0,v
2019-03-31 21:36,6.990,0.087,0,0,0,0,v
2019-03-31 21:42,6.990,0.088,0,0,0,0,v
2019-03-31 21:48,7.031,0.114,0,0,0,0,v
2019-03-31 21:54,7.016,0.101,0,0,0,0,v
2019-03-31 22:00,6.996,0.095,0,0,0,0,v
2019-03-31 22:06,6.974,0.095,0,0,0,0,v
2019-03-31 22:12,6.998,0.091,0,0,0,0,v
2019-03-31 22:18,6.970,0.104,0,0,0,0,v
2019-03-31 22:24,6.931,0.078,0,0,0,0,v
2019-03-31 22:30,6.922,0.095,0,0,0,0,v
2019-03-31 22:36,6.903,0.095,0,0,0,0,v
2019-03-31 22:42,6.912,0.098,0,0,0,0,v
2019-03-31 22:48,6.907,0.105,0,0,0,0,v
2019-03-31 22:54,6.921,0.095,0,0,0,0,v
2019-03-31 23:00,6.938,0.094,0,0,0,0,v
2019-03-31 23:06,6.892,0.097,0,0,0,0,v
2019-03-31 23:12,6.888,0.097,0,0,0,0,v
2019-03-31 23:18,6.921,0.093,0,0,0,0,v
2019-03-31 23:24,6.944,0.074,0,0,0,0,v
2019-03-31 23:30,6.915,0.094,0,0,0,0,v
2019-03-31 23:36,6.901,0.074,0,0,0,0,v
2019-03-31 23:42,6.909,0.082,0,0,0,0,v
2019-03-31 23:48,6.894,0.091,0,0,0,0,v
2019-03-31 23:54,6.876,0.078,0,0,0,0,v
2019-04-01 00:00,6.847,0.096,0,0,0,0,v
2019-04-01 00:06,6.860,0.102,0,0,0,0,v
2019-04-01 00:12,6.877,0.091,0,0,0,0,v
2019-04-01 00:18,6.828,0.081,0,0,0,0,v
2019-04-01 00:24,6.842,0.087,0,0,0,0,v
2019-04-01 00:30,6.879,0.089,0,0,0,0,v
2019-04-01 00:36,6.920,0.091,0,0,0,0,v
2019-04-01 00:42,6.941,0.080,0,0,0,0,v
2019-04-01 00:48,6.912,0.088,0,0,0,0,v
2019-04-01 00:54,6.861,0.080,0,0,0,0,v
2019-04-01 01:00,6.898,0.078,0,0,0,0,v
2019-04-01 01:06,6.904,0.075,0,0,0,0,v
2019-04-01 01:12,6.881,0.084,0,0,0,0,v
2019-04-01 01:18,6.883,0.083,0,0,0,0,v
2019-04-01 01:24,6.899,0.074,0,0,0,0,v
2019-04-01 01:30,6.918,0.083,0,0,0,0,v
2019-04-01 01:36,6.892,0.082,0,0,0,0,v
2019-04-01 01:42,6.859,0.090,0,0,0,0,v
2019-04-01 01:48,6.897,0.083,0,0,0,0,v
2019-04-01 01:54,6.922,0.081,0,0,0,0,v
2019-04-01 02:00,6.909,0.095,0,0,0,0,v
2019-04-01 02:06,6.926,0.084,0,0,0,0,v
2019-04-01 02:12,6.876,0.099,0,0,0,0,v
2019-04-01 02:18,6.899,0.073,0,0,0,0,v
2019-04-01 02:24,6.901,0.083,0,0,0,0,v
2019-04-01 02:30,6.902,0.089,0,0,0,0,v
2019-04-01 02:36,6.923,0.084,0,0,0,0,v
2019-04-01 02:42,6.872,0.080,0,0,0,0,v
2019-04-01 02:48,6.917,0.078,0,0,0,0,v
2019-04-01 02:54,6.915,0.078,0,0,0,0,v
2019-04-01 03:00,6.935,0.080,0,0,0,0,v
2019-04-01 03:06,6.916,0.086,0,0,0,0,v
2019-04-01 03:12,6.916,0.083,0,0,0,0,v
2019-04-01 03:18,6.892,0.075,0,0,0,0,v
2019-04-01 03:24,6.849,0.077,0,0,0,0,v
2019-04-01 03:30,6.841,0.082,0,0,0,0,v
2019-04-01 03:36,6.854,0.075,0,0,0,0,v
2019-04-01 03:42,6.865,0.095,0,0,0,0,v
2019-04-01 03:48,6.812,0.078,0,0,0,0,v
2019-04-01 03:54,6.838,0.074,0,0,0,0,v
2019-04-01 04:00,6.815,0.081,0,0,0,0,v
2019-04-01 04:06,6.829,0.064,0,0,0,0,v
2019-04-01 04:12,6.870,0.081,0,0,0,0,v
2019-04-01 04:18,6.860,0.076,0,0,0,0,v
2019-04-01 04:24,6.857,0.067,0,0,0,0,v
2019-04-01 04:30,6.866,0.086,0,0,0,0,v
2019-04-01 04:36,6.867,0.082,0,0,0,0,v
2019-04-01 04:42,6.845,0.085,0,0,0,0,v
2019-04-01 04:48,6.822,0.067,0,0,0,0,v
2019-04-01 04:54,6.919,0.079,0,0,0,0,v
2019-04-01 05:00,6.926,0.074,0,0,0,0,v
2019-04-01 05:06,6.872,0.075,0,0,0,0,v
2019-04-01 05:12,6.914,0.097,0,0,0,0,v
2019-04-01 05:18,6.909,0.076,0,0,0,0,v
2019-04-01 05:24,6.913,0.079,0,0,0,0,v
2019-04-01 05:30,6.922,0.090,0,0,0,0,v
2019-04-01 05:36,6.940,0.066,0,0,0,0,v
2019-04-01 05:42,6.925,0.088,0,0,0,0,v
2019-04-01 05:48,6.890,0.066,0,0,0,0,v
2019-04-01 05:54,6.875,0.070,0,0,0,0,v
2019-04-01 06:00,6.896,0.076,0,0,0,0,v
2019-04-01 06:06,6.912,0.072,0,0,0,0,v
2019-04-01 06:12,6.908,0.080,0,0,0,0,v
2019-04-01 06:18,6.908,0.072,0,0,0,0,v
2019-04-01 06:24,6.820,0.076,0,0,0,0,v
2019-04-01 06:30,6.876,0.067,0,0,0,0,v
2019-04-01 06:36,6.894,0.075,0,0,0,0,v
2019-04-01 06:42,6.846,0.072,0,0,0,0,v
2019-04-01 06:48,6.841,0.083,0,0,0,0,v
2019-04-01 06:54,6.975,0.075,0,0,0,0,v
2019-04-01 07:00,6.869,0.076,0,0,1,0,v
2019-04-01 07:06,6.855,0.064,0,0,1,0,v
2019-04-01 07:12,6.763,0.073,0,0,0,0,v
2019-04-01 07:18,6.854,0.060,0,0,1,0,v
2019-04-01 07:24,6.871,0.074,0,0,1,0,v
2019-04-01 07:30,6.745,0.083,0,0,0,0,v
2019-04-01 07:36,6.861,0.087,0,0,1,0,v
2019-04-01 07:42,6.798,0.070,0,0,1,0,v
2019-04-01 07:48,6.858,0.066,0,0,1,0,v
2019-04-01 07:54,6.836,0.074,0,0,0,0,v
2019-04-01 08:00,6.793,0.063,0,0,0,0,v
2019-04-01 08:06,6.775,0.075,0,0,0,0,v
2019-04-01 08:12,6.775,0.062,0,0,0,0,v
2019-04-01 08:18,6.742,0.083,0,0,0,0,v
2019-04-01 08:24,6.764,0.067,0,0,0,0,v
2019-04-01 08:30,6.795,0.074,0,0,0,0,v
2019-04-01 08:36,6.731,0.075,0,0,0,0,v
2019-04-01 08:42,6.695,0.076,0,0,0,0,v
2019-04-01 08:48,6.726,0.084,0,0,0,0,v
2019-04-01 08:54,6.743,0.067,0,0,0,0,v
2019-04-01 09:00,6.805,0.077,0,0,0,0,v
2019-04-01 09:06,6.787,0.074,0,0,0,0,v
2019-04-01 09:12,6.795,0.067,0,0,0,0,v
2019-04-01 09:18,6.759,0.077,0,0,0,0,v
2019-04-01 09:24,6.760,0.073,0,0,0,0,v
2019-04-01 09:30,6.777,0.071,0,0,0,0,v
2019-04-01 09:36,6.727,0.061,0,0,0,0,v
2019-04-01 09:42,6.763,0.085,0,0,0,0,v
2019-04-01 09:48,6.763,0.070,0,0,0,0,v
2019-04-01 09:54,6.727,0.083,0,0,0,0,v
2019-04-01 10:00,6.725,0.079,0,0,0,0,v
2019-04-01 10:06,6.751,0.067,0,0,0,0,v
2019-04-01 10:12,6.738,0.065,0,0,0,0,v
2019-04-01 10:18,6.712,0.077,0,0,0,0,v
2019-04-01 10:24,6.665,0.080,0,0,0,0,v
2019-04-01 10:30,6.680,0.074,0,0,0,0,v
2019-04-01 10:36,6.679,0.094,0,0,0,0,v
2019-04-01 10:42,6.635,0.072,0,0,0,0,v
2019-04-01 10:48,6.669,0.078,0,0,0,0,v
2019-04-01 10:54,6.664,0.087,0,0,0,0,v
2019-04-01 11:00,6.656,0.082,0,0,0,0,v
2019-04-01 11:06,6.665,0.085,0,0,0,0,v
2019-04-01 11:12,6.668,0.064,0,0,0,0,v
2019-04-01 11:18,6.642,0.082,0,0,0,0,v
2019-04-01 11:24,6.649,0.089,0,0,0,0,v
2019-04-01 11:30,6.652,0.000,1,0,0,0,v
2019-04-01 11:36,6.655,0.070,0,0,0,0,v
2019-04-01 11:42,6.662,0.077,0,0,0,0,v
2019-04-01 11:48,6.649,0.064,0,0,0,0,v
2019-04-01 11:54,6.661,0.082,0,0,0,0,v
2019-04-01 12:00,6.680,0.076,0,0,0,0,v
2019-04-01 12:06,6.642,0.083,0,0,0,0,v
2019-04-01 12:12,6.637,0.081,0,0,0,0,v
2019-04-01 12:18,6.672,0.073,0,0,0,0,v
2019-04-01 12:24,6.690,0.074,0,0,0,0,v
2019-04-01 12:30,6.679,0.089,0,0,0,0,v
2019-04-01 12:36,6.664,0.083,0,0,0,0,v
2019-04-01 12:42,6.621,0.076,0,0,0,0,v
2019-04-01 12:48,6.687,0.064,0,0,0,0,v
2019-04-01 12:54,6.660,0.069,0,0,0,0,v
2019-04-01 13:00,6.648,0.077,0,0,0,0,v
2019-04-01 13:06,6.623,0.075,0,0,0,0,v
2019-04-01 13:12,6.630,0.075,0,0,0,0,v
2019-04-01 13:18,6.646,0.076,0,0,0,0,v
2019-04-01 13:24,6.627,0.077,0,0,0,0,v
2019-04-01 13:30,6.648,0.068,0,0,0,0,v
2019-04-01 13:36,6.651,0.086,0,0,0,0,v
2019-04-01 13:42,6.682,0.089,0,0,0,0,v
2019-04-01 13:48,6.658,0.065,0,0,0,0,v
2019-04-01 13:54,6.614,0.073,0,0,0,0,v
2019-04-01 14:00,6.641,0.080,0,0,0,0,v
2019-04-01 14:06,6.680,0.074,0,0,0,0,v
2019-04-01 14:12,6.710,0.069,0,0,0,0,v
2019-04-01 14:18,6.728,0.082,0,0,0,0,v
2019-04-01 14:24,6.712,0.078,0,0,0,0,v
2019-04-01 14:30,6.697,0.077,0,0,0,0,v
2019-04-01 14:36,6.716,0.073,0,0,0,0,v
2019-04-01 14:42,6.745,0.075,0,0,0,0,v
2019-04-01 14:48,6.747,0.072,0,0,0,0,v
2019-04-01 14:54,6.780,0.082,0,0,0,0,v
2019-04-01 15:00,6.754,0.080,0,0,0,0,v
2019-04-01 15:06,6.754,0.073,0,0,0,0,v
2019-04-01 15:12,6.762,0.079,0,0,0,0,v
2019-04-01 15:18,6.783,0.076,0,0,0,0,v
2019-04-01 15:24,6.795,0.075,0,0,0,0,v
2019-04-01 15:30,6.822,0.082,0,0,0,0,v
2019-04-01 15:36,6.831,0.067,0,0,0,0,v
2019-04-01 15:42,6.809,0.082,0,0,0,0,v
2019-04-01 15:48,6.768,0.071,0,0,0,0,v
2019-04-01 15:54,6.783,0.074,0,0,0,0,v
2019-04-01 16:00,6.761,0.076,0,0,0,0,v
2019-04-01 16:06,6.792,0.085,0,0,0,0,v
2019-04-01 16:12,6.795,0.085,0,0,0,0,v
2019-04-01 16:18,6.796,0.085,0,0,0,0,v
2019-04-01 16:24,6.810,0.069,0,0,0,0,v
2019-04-01 16:30,6.812,0.083,0,0,0,0,v
2019-04-01 16:36,6.810,0.083,0,0,0,0,v
2019-04-01 16:42,6.832,0.080,0,0,0,0,v
2019-04-01 16:48,6.847,0.072,0,0,0,0,v
2019-04-01 16:54,6.824,0.063,0,0,0,0,v
2019-04-01 17:00,6.851,0.068,0,0,0,0,v
2019-04-01 17:06,6.838,0.075,0,0,0,0,v
2019-04-01 17:12,6.854,0.074,0,0,0,0,v
2019-04-01 17:18,6.871,0.078,0,0,0,0,v
2019-04-01 17:24,6.912,0.080,0,0,0,0,v
2019-04-01 17:30,6.908,0.076,0,0,0,0,v
2019-04-01 17:36,6.911,0.074,0,0,0,0,v
2019-04-01 17:42,6.900,0.071,0,0,0,0,v
2019-04-01 17:48,6.911,0.074,0,0,0,0,v
2019-04-01 17:54,6.894,0.073,0,0,0,0,v
2019-04-01 18:00,6.913,0.063,0,0,0,0,v
