Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2020-03-31 11:30,6.784,0.007,0,0,0,0,v
2020-03-31 11:36,6.790,0.006,0,0,0,0,v
2020-03-31 11:42,6.827,0.006,0,0,0,0,v
2020-03-31 11:48,6.804,0.005,0,0,0,0,v
2020-03-31 11:54,6.836,0.006,0,0,0,0,v
2020-03-31 12:00,6.832,0.008,0,0,0,0,v
2020-03-31 12:06,6.834,0.006,0,0,0,0,v
2020-03-31 12:12,6.834,0.006,0,0,0,0,v
2020-03-31 12:18,6.836,0.005,0,0,0,0,v
2020-03-31 12:24,6.865,0.008,0,0,0,0,v
2020-03-31 12:30,6.871,0.006,0,0,0,0,v
2020-03-31 12:36,6.875,0.007,0,0,0,0,v
2020-03-31 12:42,6.881,0.005,0,0,0,0,v
2020-03-31 12:48,6.876,0.006,0,0,0,0,v
2020-03-31 12:54,6.887,0.003,0,0,0,0,v
2020-03-31 13:00,6.888,0.007,0,0,0,0,v
2020-03-31 13:06,6.899,0.008,0,0,0,0,v
2020-03-31 13:12,6.903,0.006,0,0,0,0,v
2020-03-31 13:18,6.922,0.007,0,0,0,0,v
2020-03-31 13:24,6.928,0.004,0,0,0,0,v
2020-03-31 13:30,6.946,0.007,0,0,0,0,v
2020-03-31 13:36,6.940,0.005,0,0,0,0,v
2020-03-31 13:42,6.953,0.005,0,0,0,0,v
2020-03-31 13:48,6.955,0.011,0,0,0,0,v
2020-03-31 13:54,6.968,0.008,0,0,0,0,v
2020-03-31 14:00,6.960,0.007,0,0,0,0,v
2020-03-31 14:06,6.974,0.007,0,0,0,0,v
2020-03-31 14:12,6.972,0.010,0,0,0,0,v
2020-03-31 14:18,6.974,0.008,0,0,0,0,v
2020-03-31 14:24,7.000,0.009,0,0,0,0,v
2020-03-31 14:30,6.998,0.009,0,0,0,0,v
2020-03-31 14:36,6.995,0.006,0,0,0,0,v
2020-03-31 14:42,7.006,0.007,0,0,0,0,v
2020-03-31 14:48,7.001,0.006,0,0,0,0,v
2020-03-31 14:54,7.012,0.006,0,0,0,0,v
2020-03-31 15:00,7.001,0.008,0,0,0,0,v
2020-03-31 15:06,7.024,0.005,0,0,0,0,v
2020-03-31 15:12,7.016,0.004,0,0,0,0,v
2020-03-31 15:18,7.028,0.006,0,0,0,0,v
2020-03-31 15:24,7.022,0.005,0,0,0,0,v
2020-03-31 15:30,7.019,0.007,0,0,0,0,v
2020-03-31 15:36,7.034,0.006,0,0,0,0,v
2020-03-31 15:42,7.031,0.010,0,0,0,0,v
2020-03-31 15:48,7.021,0.007,0,0,0,0,v
2020-03-31 15:54,7.041,0.007,0,0,0,0,v
2020-03-31 16:00,7.027,0.009,0,0,0,0,v
2020-03-31 16:06,7.050,0.007,0,0,0,0,v
2020-03-31 16:12,7.055,0.006,0,0,0,0,v
2020-03-31 16:18,7.042,0.005,0,0,0,0,v
2020-03-31 16:24,7.033,0.007,0,0,0,0,v
2020-03-31 16:30,7.042,0.005,0,0,0,0,v
2020-03-31 16:36,7.046,0.007,0,0,0,0,v
2020-03-31 16:42,7.018,0.005,0,0,0,0,v
2020-03-31 16:48,7.051,0.007,0,0,0,0,v
2020-03-31 16:54,7.068,0.009,0,0,0,0,v
2020-03-31 17:00,7.051,0.013,0,0,0,0,v
2020-03-31 17:06,7.041,0.007,0,0,0,0,v
2020-03-31 17:12,7.033,0.006,0,0,0,0,v
2020-03-31 17:18,7.039,0.007,0,0,0,0,v
2020-03-31 17:24,7.058,0.007,0,0,0,0,v
2020-03-31 17:30,7.043,0.007,0,0,0,0,v
2020-03-31 17:36,7.054,0.007,0,0,0,0,v
2020-03-31 17:42,7.072,0.006,0,0,0,0,v
2020-03-31 17:48,7.068,0.007,0,0,0,0,v
2020-03-31 17:54,7.052,0.009,0,0,0,0,v
2020-03-31 18:00,7.039,0.007,0,0,0,0,v
2020-03-31 18:06,7.027,0.008,0,0,0,0,v
2020-03-31 18:12,7.011,0.006,0,0,0,0,v
2020-03-31 18:18,7.030,0.008,0,0,0,0,v
2020-03-31 18:24,7.020,0.010,0,0,0,0,v
2020-03-31 18:30,7.039,0.008,0,0,0,0,v
2020-03-31 18:36,7.049,0.006,0,0,0,0,v
2020-03-31 18:42,7.046,0.006,0,0,0,0,v
2020-03-31 18:48,7.033,0.005,0,0,0,0,v
2020-03-31 18:54,7.036,0.008,0,0,0,0,v
2020-03-31 19:00,7.043,0.007,0,0,0,0,v
2020-03-31 19:06,7.055,0.006,0,0,0,0,v
2020-03-31 19:12,7.062,0.009,0,0,0,0,v
2020-03-31 19:18,7.055,0.007,0,0,0,0,v
2020-03-31 19:24,7.070,0.010,0,0,0,0,v
2020-03-31 19:30,7.070,0.008,0,0,0,0,v
2020-03-31 19:36,7.069,0.009,0,0,0,0,v
2020-03-31 19:42,7.052,0.008,0,0,0,0,v
2020-03-31 19:48,7.031,0.008,0,0,0,0,v
2020-03-31 19:54,7.030,0.005,0,0,0,0,v
2020-03-31 20:00,7.053,0.008,0,0,0,0,v
2020-03-31 20:06,7.031,0.013,0,0,0,0,v
2020-03-31 20:12,7.031,0.011,0,0,0,0,v
2020-03-31 20:18,7.022,0.007,0,0,0,0,v
2020-03-31 20:24,7.037,0.006,0,0,0,0,v
2020-03-31 20:30,7.021,0.010,0,0,0,0,v
2020-03-31 20:36,7.019,0.010,0,0,0,0,v
2020-03-31 20:42,7.026,0.007,0,0,0,0,v
2020-03-31 20:48,7.028,0.009,0,0,0,0,v
2020-03-31 20:54,7.004,0.005,0,0,0,0,v
2020-03-31 21:00,7.026,0.012,0,0,0,0,v
2020-03-31 21:06,7.023,0.008,0,0,0,0,v
2020-03-31 21:12,7.022,0.010,0,0,0,0,v
2020-03-31 21:18,7.036,0.013,0,0,0,0,v
2020-03-31 21:24,7.029,0.011,0,0,0,0,v
2020-03-31 21:30,7.032,0.008,0,0,0,0,v
2020-03-31 21:36,7.044,0.009,0,0,0,0,v
2020-03-31 21:42,7.029,0.005,0,0,0,0,v
2020-03-31 21:48,7.026,0.013,0,0,0,0,v
2020-03-31 21:54,7.044,0.011,0,0,0,0,v
2020-03-31 22:00,7.024,0.009,0,0,0,0,v
2020-03-31 22:06,7.016,0.011,0,0,0,0,v
2020-03-31 22:12,7.032,0.008,0,0,0,0,v
2020-03-31 22:18,7.025,0.009,0,0,0,0,v
2020-03-31 22:24,7.020,0.012,0,0,0,0,v
2020-03-31 22:30,6.999,0.008,0,0,0,0,v
2020-03-31 22:36,6.978,0.008,0,0,0,0,v
2020-03-31 22:42,6.961,0.008,0,0,0,0,v
2020-03-31 22:48,6.968,0.011,0,0,0,0,v
2020-03-31 22:54,6.978,0.009,0,0,0,0,v
2020-03-31 23:00,6.981,0.011,0,0,0,0,v
2020-03-31 23:06,6.979,0.009,0,0,0,0,v
2020-03-31 23:12,6.976,0.008,0,0,0,0,v
2020-03-31 23:18,6.970,0.008,0,0,0,0,v
2020-03-31 23:24,6.974,0.007,0,0,0,0,v
2020-03-31 23:30,6.980,0.008,0,0,0,0,v
2020-03-31 23:36,6.963,0.006,0,0,0,0,v
2020-03-31 23:42,6.953,0.010,0,0,0,0,v
2020-03-31 23:48,6.942,0.010,0,0,0,0,v
2020-03-31 23:54,6.940,0.012,0,0,0,0,v
2020-04-01 00:00,6.940,0.010,0,0,0,0,v
2020-04-01 00:06,6.954,0.013,0,0,0,0,v
2020-04-01 00:12,6.945,0.008,0,0,0,0,v
2020-04-01 00:18,6.923,0.007,0,0,0,0,v
2020-04-01 00:24,6.915,0.009,0,0,0,0,v
2020-04-01 00:30,6.926,0.008,0,0,0,0,v
2020-04-01 00:36,6.928,0.006,0,0,0,0,v
2020-04-01 00:42,6.952,0.008,0,0,0,0,v
2020-04-01 00:48,6.940,0.011,0,0,0,0,v
2020-04-01 00:54,6.937,0.009,0,0,0,0,v
2020-04-01 01:00,6.918,0.010,0,0,0,0,v
2020-04-01 01:06,6.898,0.006,0,0,0,0,v
2020-04-01 01:12,6.897,0.007,0,0,0,0,v
2020-04-01 01:18,6.900,0.010,0,0,0,0,v
2020-04-01 01:24,6.888,0.007,0,0,0,0,v
2020-04-01 01:30,6.904,0.006,0,0,0,0,v
2020-04-01 01:36,6.900,0.006,0,0,0,0,v
2020-04-01 01:42,6.906,0.008,0,0,0,0,v
2020-04-01 01:48,6.901,0.007,0,0,0,0,v
2020-04-01 01:54,6.884,0.010,0,0,0,0,v
2020-04-01 02:00,6.864,0.010,0,0,0,0,v
2020-04-01 02:06,6.857,0.010,0,0,0,0,v
2020-04-01 02:12,6.873,0.009,0,0,0,0,v
2020-04-01 02:18,6.859,0.008,0,0,0,0,v
2020-04-01 02:24,6.839,0.010,0,0,0,0,v
2020-04-01 02:30,6.830,0.008,0,0,0,0,v
2020-04-01 02:36,6.831,0.009,0,0,0,0,v
2020-04-01 02:42,6.820,0.007,0,0,0,0,v
2020-04-01 02:48,6.810,0.004,0,0,0,0,v
2020-04-01 02:54,6.819,0.010,0,0,0,0,v
2020-04-01 03:00,6.818,0.007,0,0,0,0,v
2020-04-01 03:06,6.804,0.006,0,0,0,0,v
2020-04-01 03:12,6.791,0.003,0,0,0,0,v
2020-04-01 03:18,6.794,0.008,0,0,0,0,v
2020-04-01 03:24,6.795,0.008,0,0,0,0,v
2020-04-01 03:30,6.812,0.009,0,0,0,0,v
2020-04-01 03:36,6.800,0.008,0,0,0,0,v
2020-04-01 03:42,6.790,0.009,0,0,0,0,v
2020-04-01 03:48,6.772,0.008,0,0,0,0,v
2020-04-01 03:54,6.761,0.006,0,0,0,0,v
2020-04-01 04:00,6.753,0.005,0,0,0,0,v
2020-04-01 04:06,6.752,0.005,0,0,0,0,v
2020-04-01 04:12,6.734,0.009,0,0,0,0,v
2020-04-01 04:18,6.727,0.007,0,0,0,0,v
2020-04-01 04:24,6.745,0.007,0,0,0,0,v
2020-04-01 04:30,6.738,0.007,0,0,0,0,v
2020-04-01 04:36,6.724,0.007,0,0,0,0,v
2020-04-01 04:42,6.712,0.006,0,0,0,0,v
2020-04-01 04:48,6.695,0.005,0,0,0,0,v
2020-04-01 04:54,6.691,0.006,0,0,0,0,v
2020-04-01 05:00,6.674,0.005,0,0,0,0,v
2020-04-01 05:06,6.673,0.006,0,0,0,0,v
2020-04-01 05:12,6.672,0.009,0,0,0,0,v
2020-04-01 05:18,6.675,0.008,0,0,0,0,v
2020-04-01 05:24,6.684,0.007,0,0,0,0,v
2020-04-01 05:30,6.694,0.007,0,0,0,0,v
2020-04-01 05:36,6.690,0.006,0,0,0,0,v
2020-04-01 05:42,6.693,0.007,0,0,0,0,v
2020-04-01 05:48,6.696,0.004,0,0,0,0,v
2020-04-01 05:54,6.682,0.007,0,0,0,0,v
2020-04-01 06:00,6.677,0.005,0,0,0,0,v
2020-04-01 06:06,6.664,0.006,0,0,0,0,v
2020-04-01 06:12,6.668,0.007,0,0,0,0,v
2020-04-01 06:18,6.655,0.007,0,0,0,0,v
2020-04-01 06:24,6.623,0.007,0,0,0,0,v
2020-04-01 06:30,6.613,0.006,0,0,0,0,v
2020-04-01 06:36,6.609,0.005,0,0,0,0,v
2020-04-01 06:42,6.608,0.006,0,0,0,0,v
2020-04-01 06:48,6.600,0.010,0,0,0,0,v
2020-04-01 06:54,6.600,0.006,0,0,0,0,v
2020-04-01 07:00,6.602,0.008,0,0,0,0,v
2020-04-01 07:06,6.597,0.009,0,0,0,0,v
2020-04-01 07:12,6.596,0.005,0,0,0,0,v
2020-04-01 07:18,6.585,0.006,0,0,0,0,v
2020-04-01 07:24,6.578,0.010,0,0,0,0,v
2020-04-01 07:30,6.601,0.007,0,0,0,0,v
2020-04-01 07:36,6.582,0.007,0,0,0,0,v
2020-04-01 07:42,6.565,0.009,0,0,0,0,v
2020-04-01 07:48,6.569,0.009,0,0,0,0,v
2020-04-01 07:54,6.578,0.008,0,0,0,0,v
2020-04-01 08:00,6.588,0.006,0,0,0,0,v
2020-04-01 08:06,6.594,0.008,0,0,0,0,v
2020-04-01 08:12,6.619,0.008,0,0,0,0,v
2020-04-01 08:18,6.599,0.006,0,0,0,0,v
2020-04-01 08:24,6.611,0.006,0,0,0,0,v
2020-04-01 08:30,6.599,0.006,0,0,0,0,v
2020-04-01 08:36,6.607,0.006,0,0,0,0,v
2020-04-01 08:42,6.609,0.007,0,0,0,0,v
2020-04-01 08:48,6.606,0.009,0,0,0,0,v
2020-04-01 08:54,6.601,0.010,0,0,0,0,v
2020-04-01 09:00,6.597,0.005,0,0,0,0,v
2020-04-01 09:06,6.618,0.007,0,0,0,0,v
2020-04-01 09:12,6.621,0.006,0,0,0,0,v
2020-04-01 09:18,6.636,0.005,0,0,0,0,v
2020-04-01 09:24,6.628,0.006,0,0,0,0,v
2020-04-01 09:30,6.647,0.006,0,0,0,0,v
2020-04-01 09:36,6.643,0.005,0,0,0,0,v
2020-04-01 09:42,6.676,0.005,0,0,0,0,v
2020-04-01 09:48,6.654,0.005,0,0,0,0,v
2020-04-01 09:54,6.655,0.005,0,0,0,0,v
2020-04-01 10:00,6.656,0.008,0,0,0,0,v
2020-04-01 10:06,6.669,0.004,0,0,0,0,v
2020-04-01 10:12,6.680,0.007,0,0,0,0,v
2020-04-01 10:18,6.692,0.006,0,0,0,0,v
2020-04-01 10:24,6.704,0.005,0,0,0,0,v
2020-04-01 10:30,6.714,0.006,0,0,0,0,v
2020-04-01 10:36,6.705,0.006,0,0,0,0,v
2020-04-01 10:42,6.720,0.009,0,0,0,0,v
2020-04-01 10:48,6.732,0.008,0,0,0,0,v
2020-04-01 10:54,6.754,0.011,0,0,0,0,v
2020-04-01 11:00,6.762,0.007,0,0,0,0,v
2020-04-01 11:06,6.750,0.008,0,0,0,0,v
2020-04-01 11:12,6.759,0.006,0,0,0,0,v
2020-04-01 11:18,6.773,0.007,0,0,0,0,v
2020-04-01 11:24,6.762,0.007,0,0,0,0,v
2020-04-01 11:30,6.780,0.007,0,0,0,0,v
2020-04-01 11:36,6.784,0.007,0,0,0,0,v
2020-04-01 11:42,6.775,0.007,0,0,0,0,v
2020-04-01 11:48,6.784,0.008,0,0,0,0,v
2020-04-01 11:54,6.796,0.004,0,0,0,0,v
2020-04-01 12:00,6.802,0.009,0,0,0,0,v
2020-04-01 12:06,6.819,0.007,0,0,0,0,v
2020-04-01 12:12,6.815,0.006,0,0,0,0,v
2020-04-01 12:18,6.820,0.005,0,0,0,0,v
2020-04-01 12:24,6.837,0.009,0,0,0,0,v
2020-04-01 12:30,6.846,0.007,0,0,0,0,v
2020-04-01 12:36,6.854,0.006,0,0,0,0,v
2020-04-01 12:42,6.862,0.010,0,0,0,0,v
2020-04-01 12:48,6.869,0.010,0,0,0,0,v
2020-04-01 12:54,6.873,0.007,0,0,0,0,v
2020-04-01 13:00,6.877,0.006,0,0,0,0,v
2020-04-01 13:06,6.886,0.007,0,0,0,0,v
2020-04-01 13:12,6.899,0.006,0,0,0,0,v
2020-04-01 13:18,6.903,0.008,0,0,0,0,v
2020-04-01 13:24,6.913,0.006,0,0,0,0,v
2020-04-01 13:30,6.929,0.008,0,0,0,0,v
2020-04-01 13:36,6.933,0.009,0,0,0,0,v
2020-04-01 13:42,6.933,0.007,0,0,0,0,v
2020-04-01 13:48,6.932,0.009,0,0,0,0,v
2020-04-01 13:54,6.924,0.006,0,0,0,0,v
2020-04-01 14:00,6.925,0.007,0,0,0,0,v
2020-04-01 14:06,6.939,0.006,0,0,0,0,v
2020-04-01 14:12,6.939,0.005,0,0,0,0,v
2020-04-01 14:18,6.950,0.006,0,0,0,0,v
2020-04-01 14:24,6.970,0.010,0,0,0,0,v
2020-04-01 14:30,6.989,0.007,0,0,0,0,v
2020-04-01 14:36,6.988,0.006,0,0,0,0,v
2020-04-01 14:42,6.993,0.008,0,0,0,0,v
2020-04-01 14:48,7.018,0.007,0,0,0,0,v
2020-04-01 14:54,7.022,0.008,0,0,0,0,v
2020-04-01 15:00,7.004,0.004,0,0,0,0,v
2020-04-01 15:06,7.031,0.005,0,0,0,0,v
2020-04-01 15:12,7.012,0.006,0,0,0,0,v
2020-04-01 15:18,7.020,0.010,0,0,0,0,v
2020-04-01 15:24,7.028,0.006,0,0,0,0,v
2020-04-01 15:30,7.041,0.006,0,0,0,0,v
2020-04-01 15:36,7.035,0.006,0,0,0,0,v
2020-04-01 15:42,7.031,0.008,0,0,0,0,v
2020-04-01 15:48,7.040,0.006,0,0,0,0,v
2020-04-01 15:54,7.059,0.007,0,0,0,0,v
2020-04-01 16:00,7.071,0.009,0,0,0,0,v
2020-04-01 16:06,7.064,0.006,0,0,0,0,v
2020-04-01 16:12,7.060,0.010,0,0,0,0,v
2020-04-01 16:18,7.050,0.009,0,0,0,0,v
2020-04-01 16:24,7.061,0.010,0,0,0,0,v
2020-04-01 16:30,7.062,0.008,0,0,0,0,v
2020-04-01 16:36,7.059,0.008,0,0,0,0,v
2020-04-01 16:42,7.070,0.007,0,0,0,0,v
2020-04-01 16:48,7.075,0.008,0,0,0,0,v
2020-04-01 16:54,7.073,0.005,0,0,0,0,v
2020-04-01 17:00,7.070,0.006,0,0,0,0,v
2020-04-01 17:06,7.063,0.009,0,0,0,0,v
2020-04-01 17:12,7.071,0.005,0,0,0,0,v
2020-04-01 17:18,7.067,0.007,0,0,0,0,v
2020-04-01 17:24,7.076,0.008,0,0,0,0,v
2020-04-01 17:30,7.058,0.008,0,0,0,0,v
2020-04-01 17:36,7.058,0.006,0,0,0,0,v
2020-04-01 17:42,7.059,0.007,0,0,0,0,v
2020-04-01 17:48,7.058,0.007,0,0,0,0,v
2020-04-01 17:54,7.052,0.007,0,0,0,0,v
2020-04-01 18:00,7.030,0.008,0,0,0,0,v
2020-04-01 18:06,7.040,0.006,0,0,0,0,v
2020-04-01 18:12,7.037,0.005,0,0,0,0,v
2020-04-01 18:18,7.031,0.007,0,0,0,0,v
2020-04-01 18:24,7.031,0.005,0,0,0,0,v
2020-04-01 18:30,7.045,0.008,0,0,0,0,v
2020-04-01 18:36,7.036,0.009,0,0,0,0,v
2020-04-01 18:42,7.049,0.004,0,0,0,0,v
2020-04-01 18:48,7.063,0.005,0,0,0,0,v
2020-04-01 18:54,7.052,0.005,0,0,0,0,v
2020-04-01 19:00,7.057,0.008,0,0,0,0,v
2020-04-01 19:06,7.031,0.006,0,0,0,0,v
2020-04-01 19:12,7.022,0.007,0,0,0,0,v
2020-04-01 19:18,7.021,0.007,0,0,0,0,v
2020-04-01 19:24,7.009,0.006,0,0,0,0,v
2020-04-01 19:30,7.020,0.007,0,0,0,0,v
2020-04-01 19:36,7.026,0.004,0,0,0,0,v
2020-04-01 19:42,7.044,0.008,0,0,0,0,v
2020-04-01 19:48,7.050,0.005,0,0,0,0,v
2020-04-01 19:54,7.055,0.007,0,0,0,0,v
2020-04-01 20:00,7.066,0.007,0,0,0,0,v
2020-04-01 20:06,7.063,0.007,0,0,0,0,v
2020-04-01 20:12,7.050,0.007,0,0,0,0,v
2020-04-01 20:18,7.039,0.006,0,0,0,0,v
2020-04-01 20:24,7.041,0.007,0,0,0,0,v
2020-04-01 20:30,7.038,0.006,0,0,0,0,v
2020-04-01 20:36,7.032,0.006,0,0,0,0,v
2020-04-01 20:42,7.039,0.005,0,0,0,0,v
2020-04-01 20:48,7.042,0.008,0,0,0,0,v
2020-04-01 20:54,7.034,0.009,0,0,0,0,v
2020-04-01 21:00,7.033,0.005,0,0,0,0,v
2020-04-01 21:06,7.066,0.007,0,0,0,0,v
2020-04-01 21:12,7.060,0.007,0,0,0,0,v
2020-04-01 21:18,7.056,0.006,0,0,0,0,v
2020-04-01 21:24,7.053,0.007,0,0,0,0,v
2020-04-01 21:30,7.046,0.004,0,0,0,0,v
2020-04-01 21:36,7.044,0.008,0,0,0,0,v
2020-04-01 21:42,7.037,0.008,0,0,0,0,v
2020-04-01 21:48,7.028,0.005,0,0,0,0,v
2020-04-01 21:54,7.021,0.007,0,0,0,0,v
2020-04-01 22:00,7.015,0.004,0,0,0,0,v
2020-04-01 22:06,7.019,0.007,0,0,0,0,v
2020-04-01 22:12,7.028,0.006,0,0,0,0,v
2020-04-01 22:18,7.008,0.005,0,0,0,0,v
2020-04-01 22:24,7.010,0.006,0,0,0,0,v
2020-04-01 22:30,6.999,0.009,0,0,0,0,v
2020-04-01 22:36,6.980,0.006,0,0,0,0,v
2020-04-01 22:42,6.982,0.006,0,0,0,0,v
2020-04-01 22:48,6.977,0.007,0,0,0,0,v
2020-04-01 22:54,6.974,0.007,0,0,0,0,v
2020-04-01 23:00,6.989,0.006,0,0,0,0,v
2020-04-01 23:06,6.986,0.007,0,0,0,0,v
2020-04-01 23:12,6.978,0.007,0,0,0,0,v
2020-04-01 23:18,6.983,0.007,0,0,0,0,v
2020-04-01 23:24,6.979,0.006,0,0,0,0,v
2020-04-01 23:30,6.965,0.005,0,0,0,0,v
2020-04-01 23:36,6.962,0.010,0,0,0,0,v
2020-04-01 23:42,6.959,0.006,0,0,0,0,v
2020-04-01 23:48,6.973,0.005,0,0,0,0,v
2020-04-01 23:54,6.965,0.004,0,0,0,0,v
2020-04-02 00:00,6.967,0.004,0,0,0,0,v
2020-04-02 00:06,6.950,0.009,0,0,0,0,v
2020-04-02 00:12,6.934,0.009,0,0,0,0,v
2020-04-02 00:18,6.945,0.006,0,0,0,0,v
2020-04-02 00:24,6.943,0.004,0,0,0,0,v
2020-04-02 00:30,6.952,0.006,0,0,0,0,v
2020-04-02 00:36,6.955,0.005,0,0,0,0,v
2020-04-02 00:42,6.939,0.006,0,0,0,0,v
2020-04-02 00:48,6.935,0.005,0,0,0,0,v
2020-04-02 00:54,6.944,0.005,0,0,0,0,v
2020-04-02 01:00,6.951,0.007,0,0,0,0,v
2020-04-02 01:06,6.956,0.005,0,0,0,0,v
2020-04-02 01:12,6.954,0.005,0,0,0,0,v
2020-04-02 01:18,6.949,0.006,0,0,0,0,v
2020-04-02 01:24,6.936,0.007,0,0,0,0,v
2020-04-02 01:30,6.941,0.007,0,0,0,0,v
2020-04-02 01:36,6.937,0.006,0,0,0,0,v
2020-04-02 01:42,6.927,0.006,0,0,0,0,v
2020-04-02 01:48,6.922,0.005,0,0,0,0,v
2020-04-02 01:54,6.919,0.004,0,0,0,0,v
2020-04-02 02:00,6.899,0.005,0,0,0,0,v
2020-04-02 02:06,6.900,0.009,0,0,0,0,v
2020-04-02 02:12,6.922,0.004,0,0,0,0,v
2020-04-02 02:18,6.913,0.005,0,0,0,0,v
2020-04-02 02:24,6.905,0.007,0,0,0,0,v
2020-04-02 02:30,6.900,0.008,0,0,0,0,v
2020-04-02 02:36,6.911,0.006,0,0,0,0,v
2020-04-02 02:42,6.885,0.007,0,0,0,0,v
2020-04-02 02:48,6.887,0.005,0,0,0,0,v
2020-04-02 02:54,6.892,0.004,0,0,0,0,v
2020-04-02 03:00,6.886,0.005,0,0,0,0,v
2020-04-02 03:06,6.880,0.005,0,0,0,0,v
2020-04-02 03:12,6.874,0.005,0,0,0,0,v
2020-04-02 03:18,6.867,0.007,0,0,0,0,v
2020-04-02 03:24,6.869,0.008,0,0,0,0,v
2020-04-02 03:30,6.860,0.006,0,0,0,0,v
2020-04-02 03:36,6.868,0.005,0,0,0,0,v
2020-04-02 03:42,6.844,0.008,0,0,0,0,v
2020-04-02 03:48,6.866,0.006,0,0,0,0,v
2020-04-02 03:54,6.858,0.006,0,0,0,0,v
2020-04-02 04:00,6.846,0.007,0,0,0,0,v
2020-04-02 04:06,6.855,0.005,0,0,0,0,v
2020-04-02 04:12,6.846,0.007,0,0,0,0,v
2020-04-02 04:18,6.848,0.007,0,0,0,0,v
2020-04-02 04:24,6.835,0.005,0,0,0,0,v
2020-04-02 04:30,6.827,0.007,0,0,0,0,v
2020-04-02 04:36,6.840,0.007,0,0,0,0,v
2020-04-02 04:42,6.826,0.004,0,0,0,0,v
2020-04-02 04:48,6.834,0.000,1,0,0,0,v
2020-04-02 04:54,6.839,0.000,1,0,0,0,v
2020-04-02 05:00,6.845,0.000,1,0,0,0,v
2020-04-02 05:06,6.847,0.007,0,0,0,0,v
2020-04-02 05:12,6.849,0.006,0,0,0,0,v
2020-04-02 05:18,6.833,0.006,0,0,0,0,v
2020-04-02 05:24,6.835,0.008,0,0,0,0,v
2020-04-02 05:30,6.811,0.008,0,0,0,0,v
2020-04-02 05:36,6.812,0.006,0,0,0,0,v
2020-04-02 05:42,6.792,0.008,0,0,0,0,v
2020-04-02 05:48,6.773,0.005,0,0,0,0,v
2020-04-02 05:54,6.779,0.005,0,0,0,0,v
2020-04-02 06:00,6.779,0.004,0,0,0,0,v
2020-04-02 06:06,6.777,0.005,0,0,0,0,v
2020-04-02 06:12,6.796,0.005,0,0,0,0,v
2020-04-02 06:18,6.774,0.006,0,0,0,0,v
2020-04-02 06:24,6.778,0.005,0,0,0,0,v
2020-04-02 06:30,6.771,0.008,0,0,0,0,v
2020-04-02 06:36,6.780,0.005,0,0,0,0,v
2020-04-02 06:42,6.789,0.006,0,0,0,0,v
2020-04-02 06:48,6.774,0.006,0,0,0,0,v
2020-04-02 06:54,6.752,0.006,0,0,0,0,v
2020-04-02 07:00,6.749,0.006,0,0,0,0,v
2020-04-02 07:06,6.744,0.005,0,0,0,0,v
2020-04-02 07:12,6.742,0.006,0,0,0,0,v
2020-04-02 07:18,6.742,0.005,0,0,0,0,v
2020-04-02 07:24,6.745,0.006,0,0,0,0,v
2020-04-02 07:30,6.752,0.006,0,0,0,0,v
2020-04-02 07:36,6.748,0.007,0,0,0,0,v
2020-04-02 07:42,6.731,0.009,0,0,0,0,v
2020-04-02 07:48,6.741,0.008,0,0,0,0,v
2020-04-02 07:54,6.745,0.006,0,0,0,0,v
2020-04-02 08:00,6.734,0.007,0,0,0,0,v
2020-04-02 08:06,6.718,0.007,0,0,0,0,v
2020-04-02 08:12,6.726,0.006,0,0,0,0,v
2020-04-02 08:18,6.735,0.009,0,0,0,0,v
2020-04-02 08:24,6.724,0.006,0,0,0,0,v
2020-04-02 08:30,6.712,0.008,0,0,0,0,v
2020-04-02 08:36,6.726,0.008,0,0,0,0,v
2020-04-02 08:42,6.716,0.007,0,0,0,0,v
2020-04-02 08:48,6.696,0.005,0,0,0,0,v
2020-04-02 08:54,6.692,0.005,0,0,0,0,v
2020-04-02 09:00,6.685,0.007,0,0,0,0,v
2020-04-02 09:06,6.703,0.006,0,0,0,0,v
2020-04-02 09:12,6.707,0.006,0,0,0,0,v
2020-04-02 09:18,6.701,0.007,0,0,0,0,v
2020-04-02 09:24,6.703,0.007,0,0,0,0,v
2020-04-02 09:30,6.712,0.006,0,0,0,0,v
2020-04-02 09:36,6.698,0.007,0,0,0,0,v
2020-04-02 09:42,6.714,0.004,0,0,0,0,v
2020-04-02 09:48,6.737,0.005,0,0,0,0,v
2020-04-02 09:54,6.737,0.007,0,0,0,0,v
2020-04-02 10:00,6.751,0.010,0,0,0,0,v
2020-04-02 10:06,6.744,0.005,0,0,0,0,v
2020-04-02 10:12,6.743,0.004,0,0,0,0,v
2020-04-02 10:18,6.756,0.008,0,0,0,0,v
2020-04-02 10:24,6.769,0.004,0,0,0,0,v
2020-04-02 10:30,6.768,0.008,0,0,0,0,v
2020-04-02 10:36,6.751,0.005,0,0,0,0,v
2020-04-02 10:42,6.762,0.004,0,0,0,0,v
2020-04-02 10:48,6.762,0.005,0,0,0,0,v
2020-04-02 10:54,6.752,0.007,0,0,0,0,v
2020-04-02 11:00,6.757,0.006,0,0,0,0,v
2020-04-02 11:06,6.775,0.010,0,0,0,0,v
2020-04-02 11:12,6.795,0.007,0,0,0,0,v
2020-04-02 11:18,6.801,0.006,0,0,0,0,v
2020-04-02 11:24,6.796,0.010,0,0,0,0,v
2020-04-02 11:30,6.818,0.008,0,0,0,0,v
