Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2021-01-01 05:30,6.711,0.035,0,0,0,0,v
2021-01-01 05:36,6.717,0.033,0,0,0,0,v
2021-01-01 05:42,6.718,0.033,0,0,0,0,v
2021-01-01 05:48,6.709,0.025,0,0,0,0,v
2021-01-01 05:54,6.695,0.035,0,0,0,0,v
2021-01-01 06:00,6.685,0.034,0,0,0,0,v
2021-01-01 06:06,6.675,0.033,0,0,0,0,v
2021-01-01 06:12,6.689,0.026,0,0,0,0,v
2021-01-01 06:18,6.703,0.032,0,0,0,0,v
2021-01-01 06:24,6.687,0.031,0,0,0,0,v
2021-01-01 06:30,6.686,0.028,0,0,0,0,v
2021-01-01 06:36,6.702,0.034,0,0,0,0,v
2021-01-01 06:42,6.681,0.035,0,0,0,0,v
2021-01-01 06:48,6.656,0.030,0,0,0,0,v
2021-01-01 06:54,6.673,0.027,0,0,0,0,v
2021-01-01 07:00,6.665,0.032,0,0,0,0,v
2021-01-01 07:06,6.660,0.029,0,0,0,0,v
2021-01-01 07:12,6.642,0.027,0,0,0,0,v
2021-01-01 07:18,6.638,0.000,1,0,0,0,v
2021-01-01 07:24,6.643,0.032,0,0,0,0,v
2021-01-01 07:30,6.652,0.030,0,0,0,0,v
2021-01-01 07:36,6.655,0.030,0,0,0,0,v
2021-01-01 07:42,6.636,0.028,0,0,0,0,v
2021-01-01 07:48,6.650,0.031,0,0,0,0,v
2021-01-01 07:54,6.635,0.034,0,0,0,0,v
2021-01-01 08:00,6.619,0.031,0,0,0,0,v
2021-01-01 08:06,6.591,0.029,0,0,0,0,v
2021-01-01 08:12,6.568,0.029,0,0,0,0,v
2021-01-01 08:18,6.549,0.036,0,0,0,0,v
2021-01-01 08:24,6.492,0.030,0,0,0,0,v
2021-01-01 08:30,6.497,0.032,0,0,0,0,v
2021-01-01 08:36,6.481,0.035,0,0,0,0,v
2021-01-01 08:42,6.527,0.036,0,0,0,0,v
2021-01-01 08:48,6.585,0.030,0,0,0,0,v
2021-01-01 08:54,6.596,0.033,0,0,0,0,v
2021-01-01 09:00,6.575,0.030,0,0,0,0,v
2021-01-01 09:06,6.592,0.032,0,0,0,0,v
2021-01-01 09:12,6.539,0.037,0,0,0,0,v
2021-01-01 09:18,6.506,0.030,0,0,0,0,v
2021-01-01 09:24,6.529,0.036,0,0,0,0,v
2021-01-01 09:30,6.521,0.029,0,0,0,0,v
2021-01-01 09:36,6.510,0.031,0,0,0,0,v
2021-01-01 09:42,6.499,0.036,0,0,0,0,v
2021-01-01 09:48,6.518,0.030,0,0,0,0,v
2021-01-01 09:54,6.507,0.033,0,0,0,0,v
2021-01-01 10:00,6.484,0.036,0,0,0,0,v
2021-01-01 10:06,6.483,0.035,0,0,0,0,v
2021-01-01 10:12,6.484,0.035,0,0,0,0,v
2021-01-01 10:18,6.508,0.039,0,0,0,0,v
2021-01-01 10:24,6.510,0.037,0,0,0,0,v
2021-01-01 10:30,6.491,0.034,0,0,0,0,v
2021-01-01 10:36,6.474,0.029,0,0,0,0,v
2021-01-01 10:42,6.486,0.030,0,0,0,0,v
2021-01-01 10:48,6.474,0.033,0,0,0,0,v
2021-01-01 10:54,6.432,0.040,0,0,0,0,v
2021-01-01 11:00,6.431,0.040,0,0,0,0,v
2021-01-01 11:06,6.442,0.033,0,0,0,0,v
2021-01-01 11:12,6.418,0.038,0,0,0,0,v
2021-01-01 11:18,6.394,0.031,0,0,0,0,v
2021-01-01 11:24,6.373,0.033,0,0,0,0,v
2021-01-01 11:30,6.350,0.033,0,0,0,0,v
2021-01-01 11:36,6.345,0.035,0,0,0,0,v
2021-01-01 11:42,6.331,0.032,0,0,0,0,v
2021-01-01 11:48,6.297,0.036,0,0,0,0,v
2021-01-01 11:54,6.255,0.035,0,0,0,0,v
2021-01-01 12:00,6.274,0.036,0,0,0,0,v
2021-01-01 12:06,6.259,0.044,0,0,0,0,v
2021-01-01 12:12,6.267,0.042,0,0,0,0,v
2021-01-01 12:18,6.256,0.035,0,0,0,0,v
2021-01-01 12:24,6.253,0.041,0,0,0,0,v
2021-01-01 12:30,6.253,0.039,0,0,0,0,v
2021-01-01 12:36,6.230,0.038,0,0,0,0,v
2021-01-01 12:42,6.215,0.035,0,0,0,0,v
2021-01-01 12:48,6.185,0.046,0,0,0,0,v
2021-01-01 12:54,6.161,0.045,0,0,0,0,v
2021-01-01 13:00,6.147,0.040,0,0,0,0,v
2021-01-01 13:06,6.160,0.028,0,0,0,0,v
2021-01-01 13:12,6.144,0.035,0,0,0,0,v
2021-01-01 13:18,6.126,0.044,0,0,0,0,v
2021-01-01 13:24,6.102,0.045,0,0,0,0,v
2021-01-01 13:30,6.097,0.042,0,0,0,0,v
2021-01-01 13:36,6.105,0.043,0,0,0,0,v
2021-01-01 13:42,6.082,0.035,0,0,0,0,v
2021-01-01 13:48,6.064,0.036,0,0,0,0,v
2021-01-01 13:54,6.048,0.032,0,0,0,0,v
2021-01-01 14:00,6.057,0.036,0,0,0,0,v
2021-01-01 14:06,6.045,0.038,0,0,0,0,v
2021-01-01 14:12,6.054,0.038,0,0,0,0,v
2021-01-01 14:18,6.064,0.049,0,0,0,0,v
2021-01-01 14:24,6.049,0.045,0,0,0,0,v
2021-01-01 14:30,6.000,0.041,0,0,0,0,v
2021-01-01 14:36,5.965,0.050,0,0,0,0,v
2021-01-01 14:42,5.971,0.047,0,0,0,0,v
2021-01-01 14:48,6.014,0.040,0,0,0,0,v
2021-01-01 14:54,6.026,0.046,0,0,0,0,v
2021-01-01 15:00,6.007,0.038,0,0,0,0,v
2021-01-01 15:06,5.999,0.034,0,0,0,0,v
2021-01-01 15:12,6.032,0.049,0,0,0,0,v
2021-01-01 15:18,6.053,0.035,0,0,0,0,v
2021-01-01 15:24,6.044,0.034,0,0,0,0,v
2021-01-01 15:30,6.048,0.040,0,0,0,0,v
2021-01-01 15:36,6.059,0.042,0,0,0,0,v
2021-01-01 15:42,6.052,0.037,0,0,0,0,v
2021-01-01 15:48,6.044,0.040,0,0,0,0,v
2021-01-01 15:54,6.034,0.031,0,0,0,0,v
2021-01-01 16:00,6.065,0.038,0,0,0,0,v
2021-01-01 16:06,6.058,0.033,0,0,0,0,v
2021-01-01 16:12,6.046,0.034,0,0,0,0,v
2021-01-01 16:18,6.052,0.039,0,0,0,0,v
2021-01-01 16:24,6.043,0.036,0,0,0,0,v
2021-01-01 16:30,6.063,0.050,0,0,0,0,v
2021-01-01 16:36,6.082,0.035,0,0,0,0,v
2021-01-01 16:42,6.078,0.041,0,0,0,0,v
2021-01-01 16:48,6.083,0.000,1,0,0,0,v
2021-01-01 16:54,6.086,0.043,0,0,0,0,v
2021-01-01 17:00,6.076,0.038,0,0,0,0,v
2021-01-01 17:06,6.081,0.040,0,0,0,0,v
2021-01-01 17:12,6.034,0.046,0,0,0,0,v
2021-01-01 17:18,6.019,0.034,0,0,0,0,v
2021-01-01 17:24,5.996,0.037,0,0,0,0,v
2021-01-01 17:30,6.023,0.042,0,0,0,0,v
2021-01-01 17:36,6.002,0.030,0,0,0,0,v
2021-01-01 17:42,6.012,0.048,0,0,0,0,v
2021-01-01 17:48,6.050,0.039,0,0,0,0,v
2021-01-01 17:54,6.059,0.046,0,0,0,0,v
2021-01-01 18:00,6.104,0.036,0,0,0,0,v
2021-01-01 18:06,6.110,0.045,0,0,0,0,v
2021-01-01 18:12,6.137,0.042,0,0,0,0,v
2021-01-01 18:18,6.164,0.039,0,0,0,0,v
2021-01-01 18:24,6.144,0.034,0,0,0,0,v
2021-01-01 18:30,6.128,0.039,0,0,0,0,v
2021-01-01 18:36,6.122,0.039,0,0,0,0,v
2021-01-01 18:42,6.137,0.052,0,0,0,0,v
2021-01-01 18:48,6.165,0.039,0,0,0,0,v
2021-01-01 18:54,6.167,0.054,0,0,0,0,v
2021-01-01 19:00,6.216,0.042,0,0,0,0,v
2021-01-01 19:06,6.207,0.049,0,0,0,0,v
2021-01-01 19:12,6.230,0.030,0,0,0,0,v
2021-01-01 19:18,6.226,0.059,0,0,0,0,v
2021-01-01 19:24,6.233,0.044,0,0,0,0,v
2021-01-01 19:30,6.275,0.040,0,0,0,0,v
2021-01-01 19:36,6.301,0.039,0,0,0,0,v
2021-01-01 19:42,6.320,0.037,0,0,0,0,v
2021-01-01 19:48,6.333,0.047,0,0,0,0,v
2021-01-01 19:54,6.315,0.050,0,0,0,0,v
2021-01-01 20:00,6.340,0.048,0,0,0,0,v
2021-01-01 20:06,6.354,0.044,0,0,0,0,v
2021-01-01 20:12,6.350,0.044,0,0,0,0,v
2021-01-01 20:18,6.361,0.049,0,0,0,0,v
2021-01-01 20:24,6.429,0.047,0,0,0,0,v
2021-01-01 20:30,6.444,0.040,0,0,0,0,v
2021-01-01 20:36,6.444,0.049,0,0,0,0,v
2021-01-01 20:42,6.474,0.056,0,0,0,0,v
2021-01-01 20:48,6.493,0.044,0,0,0,0,v
2021-01-01 20:54,6.509,0.042,0,0,0,0,v
2021-01-01 21:00,6.532,0.046,0,0,0,0,v
2021-01-01 21:06,6.529,0.048,0,0,0,0,v
2021-01-01 21:12,6.511,0.048,0,0,0,0,v
2021-01-01 21:18,6.516,0.047,0,0,0,0,v
2021-01-01 21:24,6.521,0.046,0,0,0,0,v
2021-01-01 21:30,6.539,0.043,0,0,0,0,v
2021-01-01 21:36,6.566,0.035,0,0,0,0,v
2021-01-01 21:42,6.574,0.037,0,0,0,0,v
2021-01-01 21:48,6.561,0.040,0,0,0,0,v
2021-01-01 21:54,6.584,0.044,0,0,0,0,v
2021-01-01 22:00,6.591,0.040,0,0,0,0,v
2021-01-01 22:06,6.592,0.051,0,0,0,0,v
2021-01-01 22:12,6.603,0.044,0,0,0,0,v
2021-01-01 22:18,6.599,0.042,0,0,0,0,v
2021-01-01 22:24,6.595,0.044,0,0,0,0,v
2021-01-01 22:30,6.615,0.050,0,0,0,0,v
2021-01-01 22:36,6.625,0.047,0,0,0,0,v
2021-01-01 22:42,6.607,0.052,0,0,0,0,v
2021-01-01 22:48,6.621,0.044,0,0,0,0,v
2021-01-01 22:54,6.618,0.043,0,0,0,0,v
2021-01-01 23:00,6.615,0.057,0,0,0,0,v
2021-01-01 23:06,6.658,0.037,0,0,0,0,v
2021-01-01 23:12,6.664,0.046,0,0,0,0,v
2021-01-01 23:18,6.653,0.041,0,0,0,0,v
2021-01-01 23:24,6.674,0.051,0,0,0,0,v
2021-01-01 23:30,6.688,0.045,0,0,0,0,v
2021-01-01 23:36,6.688,0.045,0,0,0,0,v
2021-01-01 23:42,6.697,0.050,0,0,0,0,v
2021-01-01 23:48,6.703,0.047,0,0,0,0,v
2021-01-01 23:54,6.693,0.042,0,0,0,0,v
2021-01-02 00:00,6.695,0.063,0,0,0,0,v
2021-01-02 00:06,6.723,0.046,0,0,0,0,v
2021-01-02 00:12,6.687,0.036,0,0,0,0,v
2021-01-02 00:18,6.683,0.049,0,0,0,0,v
2021-01-02 00:24,6.672,0.056,0,0,0,0,v
2021-01-02 00:30,6.677,0.049,0,0,0,0,v
2021-01-02 00:36,6.693,0.044,0,0,0,0,v
2021-01-02 00:42,6.711,0.051,0,0,0,0,v
2021-01-02 00:48,6.721,0.054,0,0,0,0,v
2021-01-02 00:54,6.745,0.045,0,0,0,0,v
2021-01-02 01:00,6.755,0.042,0,0,0,0,v
2021-01-02 01:06,6.745,0.055,0,0,0,0,v
2021-01-02 01:12,6.748,0.038,0,0,0,0,v
2021-01-02 01:18,6.720,0.041,0,0,0,0,v
2021-01-02 01:24,6.731,0.054,0,0,0,0,v
2021-01-02 01:30,6.769,0.043,0,0,0,0,v
2021-01-02 01:36,6.778,0.047,0,0,0,0,v
2021-01-02 01:42,6.760,0.055,0,0,0,0,v
2021-01-02 01:48,6.760,0.056,0,0,0,0,v
2021-01-02 01:54,6.749,0.060,0,0,0,0,v
2021-01-02 02:00,6.728,0.043,0,0,0,0,v
2021-01-02 02:06,6.693,0.050,0,0,0,0,v
2021-01-02 02:12,6.706,0.044,0,0,0,0,v
2021-01-02 02:18,6.691,0.056,0,0,0,0,v
2021-01-02 02:24,6.711,0.037,0,0,0,0,v
2021-01-02 02:30,6.739,0.055,0,0,0,0,v
2021-01-02 02:36,6.746,0.060,0,0,0,0,v
2021-01-02 02:42,6.737,0.049,0,0,0,0,v
2021-01-02 02:48,6.723,0.050,0,0,0,0,v
2021-01-02 02:54,6.701,0.046,0,0,0,0,v
2021-01-02 03:00,6.668,0.060,0,0,0,0,v
2021-01-02 03:06,6.662,0.043,0,0,0,0,v
2021-01-02 03:12,6.654,0.045,0,0,0,0,v
2021-01-02 03:18,6.666,0.040,0,0,0,0,v
2021-01-02 03:24,6.654,0.042,0,0,0,0,v
2021-01-02 03:30,6.638,0.046,0,0,0,0,v
2021-01-02 03:36,6.635,0.047,0,0,0,0,v
2021-01-02 03:42,6.638,0.049,0,0,0,0,v
2021-01-02 03:48,6.652,0.041,0,0,0,0,v
2021-01-02 03:54,6.637,0.031,0,0,0,0,v
2021-01-02 04:00,6.659,0.037,0,0,0,0,v
2021-01-02 04:06,6.654,0.048,0,0,0,0,v
2021-01-02 04:12,6.655,0.053,0,0,0,0,v
2021-01-02 04:18,6.677,0.052,0,0,0,0,v
2021-01-02 04:24,6.694,0.048,0,0,0,0,v
2021-01-02 04:30,6.701,0.049,0,0,0,0,v
2021-01-02 04:36,6.699,0.000,1,0,0,0,v
2021-01-02 04:42,6.690,0.048,0,0,0,0,v
2021-01-02 04:48,6.678,0.043,0,0,0,0,v
2021-01-02 04:54,6.657,0.050,0,0,0,0,v
2021-01-02 05:00,6.652,0.041,0,0,0,0,v
2021-01-02 05:06,6.660,0.041,0,0,0,0,v
2021-01-02 05:12,6.663,0.044,0,0,0,0,v
2021-01-02 05:18,6.664,0.060,0,0,0,0,v
2021-01-02 05:24,6.649,0.048,0,0,0,0,v
2021-01-02 05:30,6.672,0.050,0,0,0,0,v
2021-01-02 05:36,6.652,0.052,0,0,0,0,v
2021-01-02 05:42,6.643,0.043,0,0,0,0,v
2021-01-02 05:48,6.650,0.049,0,0,0,0,v
2021-01-02 05:54,6.623,0.058,0,0,0,0,v
2021-01-02 06:00,6.630,0.049,0,0,0,0,v
2021-01-02 06:06,6.614,0.042,0,0,0,0,v
2021-01-02 06:12,6.590,0.048,0,0,0,0,v
2021-01-02 06:18,6.601,0.000,1,0,0,0,v
2021-01-02 06:24,6.614,0.041,0,0,0,0,v
2021-01-02 06:30,6.598,0.054,0,0,0,0,v
2021-01-02 06:36,6.600,0.052,0,0,0,0,v
2021-01-02 06:42,6.588,0.054,0,0,0,0,v
2021-01-02 06:48,6.563,0.053,0,0,0,0,v
2021-01-02 06:54,6.563,0.051,0,0,0,0,v
2021-01-02 07:00,6.572,0.053,0,0,0,0,v
2021-01-02 07:06,6.550,0.049,0,0,0,0,v
2021-01-02 07:12,6.557,0.048,0,0,0,0,v
2021-01-02 07:18,6.548,0.052,0,0,0,0,v
2021-01-02 07:24,6.536,0.051,0,0,0,0,v
2021-01-02 07:30,6.535,0.058,0,0,0,0,v
2021-01-02 07:36,6.541,0.065,0,0,0,0,v
2021-01-02 07:42,6.561,0.047,0,0,0,0,v
2021-01-02 07:48,6.555,0.062,0,0,0,0,v
2021-01-02 07:54,6.569,0.052,0,0,0,0,v
2021-01-02 08:00,6.556,0.050,0,0,0,0,v
2021-01-02 08:06,6.551,0.052,0,0,0,0,v
2021-01-02 08:12,6.546,0.058,0,0,0,0,v
2021-01-02 08:18,6.545,0.062,0,0,0,0,v
2021-01-02 08:24,6.541,0.060,0,0,0,0,v
2021-01-02 08:30,6.526,0.060,0,0,0,0,v
2021-01-02 08:36,6.527,0.053,0,0,0,0,v
2021-01-02 08:42,6.534,0.053,0,0,0,0,v
2021-01-02 08:48,6.517,0.054,0,0,0,0,v
2021-01-02 08:54,6.531,0.052,0,0,0,0,v
2021-01-02 09:00,6.519,0.052,0,0,0,0,v
2021-01-02 09:06,6.515,0.051,0,0,0,0,v
2021-01-02 09:12,6.522,0.051,0,0,0,0,v
2021-01-02 09:18,6.495,0.046,0,0,0,0,v
2021-01-02 09:24,6.511,0.057,0,0,0,0,v
2021-01-02 09:30,6.512,0.059,0,0,0,0,v
2021-01-02 09:36,6.544,0.055,0,0,0,0,v
2021-01-02 09:42,6.497,0.078,0,0,0,0,v
2021-01-02 09:48,6.526,0.055,0,0,0,0,v
2021-01-02 09:54,6.523,0.058,0,0,0,0,v
2021-01-02 10:00,6.461,0.058,0,0,0,0,v
2021-01-02 10:06,6.490,0.070,0,0,0,0,v
2021-01-02 10:12,6.490,0.073,0,0,0,0,v
2021-01-02 10:18,6.439,0.059,0,0,0,0,v
2021-01-02 10:24,6.475,0.074,0,0,0,0,v
2021-01-02 10:30,6.418,0.060,0,0,0,0,v
2021-01-02 10:36,6.460,0.054,0,0,0,0,v
2021-01-02 10:42,6.441,0.054,0,0,0,0,v
2021-01-02 10:48,6.453,0.051,0,0,0,0,v
2021-01-02 10:54,6.432,0.072,0,0,0,0,v
2021-01-02 11:00,6.418,0.083,0,0,0,0,v
2021-01-02 11:06,6.412,0.068,0,0,0,0,v
2021-01-02 11:12,6.416,0.062,0,0,0,0,v
2021-01-02 11:18,6.410,0.059,0,0,0,0,v
2021-01-02 11:24,6.406,0.067,0,0,0,0,v
2021-01-02 11:30,6.359,0.054,0,0,0,0,v
2021-01-02 11:36,6.378,0.060,0,0,0,0,v
2021-01-02 11:42,6.397,0.081,0,0,0,0,v
2021-01-02 11:48,6.381,0.071,0,0,0,0,v
2021-01-02 11:54,6.366,0.073,0,0,0,0,v
2021-01-02 12:00,6.345,0.099,0,0,0,0,v
2021-01-02 12:06,6.333,0.087,0,0,0,0,v
2021-01-02 12:12,6.367,0.070,0,0,0,0,v
2021-01-02 12:18,6.327,0.079,0,0,0,0,v
2021-01-02 12:24,6.312,0.075,0,0,0,0,v
2021-01-02 12:30,6.312,0.059,0,0,0,0,v
2021-01-02 12:36,6.350,0.068,0,0,0,0,v
2021-01-02 12:42,6.307,0.076,0,0,0,0,v
2021-01-02 12:48,6.281,0.086,0,0,0,0,v
2021-01-02 12:54,6.278,0.059,0,0,0,0,v
2021-01-02 13:00,6.292,0.074,0,0,0,0,v
2021-01-02 13:06,6.239,0.085,0,0,0,0,v
2021-01-02 13:12,6.244,0.074,0,0,0,0,v
2021-01-02 13:18,6.239,0.081,0,0,0,0,v
2021-01-02 13:24,6.241,0.059,0,0,0,0,v
2021-01-02 13:30,6.194,0.088,0,0,0,0,v
2021-01-02 13:36,6.208,0.072,0,0,0,0,v
2021-01-02 13:42,6.209,0.058,0,0,0,0,v
2021-01-02 13:48,6.186,0.074,0,0,0,0,v
2021-01-02 13:54,6.192,0.066,0,0,0,0,v
2021-01-02 14:00,6.189,0.068,0,0,0,0,v
2021-01-02 14:06,6.194,0.068,0,0,0,0,v
2021-01-02 14:12,6.192,0.080,0,0,0,0,v
2021-01-02 14:18,6.159,0.068,0,0,0,0,v
2021-01-02 14:24,6.133,0.075,0,0,0,0,v
2021-01-02 14:30,6.142,0.073,0,0,0,0,v
2021-01-02 14:36,6.128,0.076,0,0,0,0,v
2021-01-02 14:42,6.146,0.090,0,0,0,0,v
2021-01-02 14:48,6.129,0.079,0,0,0,0,v
2021-01-02 14:54,6.114,0.079,0,0,0,0,v
2021-01-02 15:00,6.132,0.069,0,0,0,0,v
2021-01-02 15:06,6.150,0.083,0,0,0,0,v
2021-01-02 15:12,6.127,0.072,0,0,0,0,v
2021-01-02 15:18,6.129,0.074,0,0,0,0,v
2021-01-02 15:24,6.106,0.084,0,0,0,0,v
2021-01-02 15:30,6.101,0.078,0,0,0,0,v
2021-01-02 15:36,6.104,0.085,0,0,0,0,v
2021-01-02 15:42,6.087,0.098,0,0,0,0,v
2021-01-02 15:48,6.088,0.074,0,0,0,0,v
2021-01-02 15:54,6.090,0.074,0,0,0,0,v
2021-01-02 16:00,6.083,0.075,0,0,0,0,v
2021-01-02 16:06,6.098,0.070,0,0,0,0,v
2021-01-02 16:12,6.122,0.081,0,0,0,0,v
2021-01-02 16:18,6.119,0.000,1,0,0,0,v
2021-01-02 16:24,6.106,0.076,0,0,0,0,v
2021-01-02 16:30,6.102,0.085,0,0,0,0,v
2021-01-02 16:36,6.112,0.089,0,0,0,0,v
2021-01-02 16:42,6.096,0.076,0,0,0,0,v
2021-01-02 16:48,6.091,0.088,0,0,0,0,v
2021-01-02 16:54,6.112,0.087,0,0,0,0,v
2021-01-02 17:00,6.109,0.083,0,0,0,0,v
2021-01-02 17:06,6.133,0.080,0,0,0,0,v
2021-01-02 17:12,6.132,0.074,0,0,0,0,v
2021-01-02 17:18,6.114,0.079,0,0,0,0,v
2021-01-02 17:24,6.144,0.062,0,0,0,0,v
2021-01-02 17:30,6.162,0.055,0,0,0,0,v
2021-01-02 17:36,6.142,0.079,0,0,0,0,v
2021-01-02 17:42,6.136,0.082,0,0,0,0,v
2021-01-02 17:48,6.158,0.064,0,0,0,0,v
2021-01-02 17:54,6.136,0.058,0,0,0,0,v
2021-01-02 18:00,6.178,0.066,0,0,0,0,v
2021-01-02 18:06,6.186,0.062,0,0,0,0,v
2021-01-02 18:12,6.191,0.050,0,0,0,0,v
2021-01-02 18:18,6.184,0.076,0,0,0,0,v
2021-01-02 18:24,6.201,0.064,0,0,0,0,v
2021-01-02 18:30,6.200,0.071,0,0,0,0,v
2021-01-02 18:36,6.203,0.057,0,0,0,0,v
2021-01-02 18:42,6.211,0.069,0,0,0,0,v
2021-01-02 18:48,6.228,0.044,0,0,0,0,v
2021-01-02 18:54,6.228,0.052,0,0,0,0,v
2021-01-02 19:00,6.253,0.071,0,0,0,0,v
2021-01-02 19:06,6.256,0.075,0,0,0,0,v
2021-01-02 19:12,6.266,0.072,0,0,0,0,v
2021-01-02 19:18,6.284,0.057,0,0,0,0,v
2021-01-02 19:24,6.304,0.061,0,0,0,0,v
2021-01-02 19:30,6.324,0.066,0,0,0,0,v
2021-01-02 19:36,6.317,0.068,0,0,0,0,v
2021-01-02 19:42,6.349,0.070,0,0,0,0,v
2021-01-02 19:48,6.363,0.062,0,0,0,0,v
2021-01-02 19:54,6.379,0.065,0,0,0,0,v
2021-01-02 20:00,6.368,0.058,0,0,0,0,v
2021-01-02 20:06,6.375,0.063,0,0,0,0,v
2021-01-02 20:12,6.373,0.071,0,0,0,0,v
2021-01-02 20:18,6.380,0.071,0,0,0,0,v
2021-01-02 20:24,6.415,0.052,0,0,0,0,v
2021-01-02 20:30,6.415,0.065,0,0,0,0,v
2021-01-02 20:36,6.425,0.052,0,0,0,0,v
2021-01-02 20:42,6.447,0.067,0,0,0,0,v
2021-01-02 20:48,6.467,0.065,0,0,0,0,v
2021-01-02 20:54,6.501,0.058,0,0,0,0,v
2021-01-02 21:00,6.516,0.068,0,0,0,0,v
2021-01-02 21:06,6.530,0.050,0,0,0,0,v
2021-01-02 21:12,6.526,0.056,0,0,0,0,v
2021-01-02 21:18,6.546,0.048,0,0,0,0,v
2021-01-02 21:24,6.565,0.066,0,0,0,0,v
2021-01-02 21:30,6.608,0.056,0,0,0,0,v
2021-01-02 21:36,6.624,0.059,0,0,0,0,v
2021-01-02 21:42,6.618,0.045,0,0,0,0,v
2021-01-02 21:48,6.612,0.047,0,0,0,0,v
2021-01-02 21:54,6.615,0.061,0,0,0,0,v
2021-01-02 22:00,6.622,0.061,0,0,0,0,v
2021-01-02 22:06,6.634,0.054,0,0,0,0,v
2021-01-02 22:12,6.632,0.074,0,0,0,0,v
2021-01-02 22:18,6.651,0.050,0,0,0,0,v
2021-01-02 22:24,6.657,0.059,0,0,0,0,v
2021-01-02 22:30,6.659,0.052,0,0,0,0,v
2021-01-02 22:36,6.667,0.053,0,0,0,0,v
2021-01-02 22:42,6.682,0.051,0,0,0,0,v
2021-01-02 22:48,6.699,0.053,0,0,0,0,v
2021-01-02 22:54,6.716,0.053,0,0,0,0,v
2021-01-02 23:00,6.712,0.048,0,0,0,0,v
2021-01-02 23:06,6.716,0.054,0,0,0,0,v
2021-01-02 23:12,6.730,0.053,0,0,0,0,v
2021-01-02 23:18,6.727,0.058,0,0,0,0,v
2021-01-02 23:24,6.734,0.048,0,0,0,0,v
2021-01-02 23:30,6.738,0.046,0,0,0,0,v
2021-01-02 23:36,6.749,0.046,0,0,0,0,v
2021-01-02 23:42,6.754,0.061,0,0,0,0,v
2021-01-02 23:48,6.753,0.052,0,0,0,0,v
2021-01-02 23:54,6.763,0.040,0,0,0,0,v
