"015","2024/08/27 07:42",2.216
"015","2024/08/27 07:48",2.219
"015","2024/08/27 07:54",2.217
"015","2024/08/27 08:00",2.225
"015","2024/08/27 08:06",2.221
"015","2024/08/27 08:12",2.223
"015","2024/08/27 08:18",2.232
"015","2024/08/27 08:24",2.228
"015","2024/08/27 08:30",2.234
"015","2024/08/27 08:36",2.231
"015","2024/08/27 08:42",2.239
"015","2024/08/27 08:48",2.241
"015","2024/08/27 08:54",2.239
"015","2024/08/27 09:00",2.239
"015","2024/08/27 09:06",2.246
"015","2024/08/27 09:12",2.243
"015","2024/08/27 09:18",2.244
"015","2024/08/27 09:24",2.245
"015","2024/08/27 09:30",2.248
"015","2024/08/27 09:36",2.245
"015","2024/08/27 09:42",2.244
"015","2024/08/27 09:48",2.248
"015","2024/08/27 09:54",2.250
"015","2024/08/27 10:00",2.248
"015","2024/08/27 10:06",2.255
"015","2024/08/27 10:12",2.253
"015","2024/08/27 10:18",2.252
"015","2024/08/27 10:24",2.254
"015","2024/08/27 10:30",2.247
"015","2024/08/27 10:36",2.251
"015","2024/08/27 10:42",2.259
"015","2024/08/27 10:48",2.260
"015","2024/08/27 10:54",2.258
"015","2024/08/27 11:00",2.255
"015","2024/08/27 11:06",2.265
"015","2024/08/27 11:12",2.265
"015","2024/08/27 11:18",2.260
"015","2024/08/27 11:24",2.267
"015","2024/08/27 11:30",2.261
"015","2024/08/27 11:36",2.263
"015","2024/08/27 11:42",2.264
"015","2024/08/27 11:48",2.266
"015","2024/08/27 11:54",2.265
"015","2024/08/27 12:00",2.268
"015","2024/08/27 12:06",2.271
"015","2024/08/27 12:12",2.282
"015","2024/08/27 12:18",2.265
"015","2024/08/27 12:24",2.262
"015","2024/08/27 12:30",2.273
"015","2024/08/27 12:36",2.275
"015","2024/08/27 12:42",2.281
"015","2024/08/27 12:48",2.277
"015","2024/08/27 12:54",2.276
"015","2024/08/27 13:00",2.276
"015","2024/08/27 13:06",2.283
"015","2024/08/27 13:12",2.280
"015","2024/08/27 13:18",2.283
"015","2024/08/27 13:24",2.285
"015","2024/08/27 13:30",2.286
"015","2024/08/27 13:36",2.284
"015","2024/08/27 13:42",2.287
"015","2024/08/27 13:48",2.286
"015","2024/08/27 13:54",2.285
"015","2024/08/27 14:00",2.284
"015","2024/08/27 14:06",2.286
"015","2024/08/27 14:12",2.286
"015","2024/08/27 14:18",2.289
"015","2024/08/27 14:24",2.288
"015","2024/08/27 14:30",2.284
"015","2024/08/27 14:36",2.284
"015","2024/08/27 14:42",2.290
"015","2024/08/27 14:48",2.285
"015","2024/08/27 14:54",2.287
"015","2024/08/27 15:00",2.286
"015","2024/08/27 15:06",2.288
"015","2024/08/27 15:12",2.280
"015","2024/08/27 15:18",2.279
"015","2024/08/27 15:24",2.280
"015","2024/08/27 15:30",2.278
"015","2024/08/27 15:36",2.277
"015","2024/08/27 15:42",2.280
"015","2024/08/27 15:48",2.273
"015","2024/08/27 15:54",2.278
"015","2024/08/27 16:00",2.273
"015","2024/08/27 16:06",2.279
"015","2024/08/27 16:12",2.269
"015","2024/08/27 16:18",2.279
"015","2024/08/27 16:24",2.275
"015","2024/08/27 16:30",2.268
"015","2024/08/27 16:36",2.262
"015","2024/08/27 16:42",2.261
"015","2024/08/27 16:48",2.260
"015","2024/08/27 16:54",2.259
"015","2024/08/27 17:00",2.245
"015","2024/08/27 17:06",2.252
"015","2024/08/27 17:12",2.256
"015","2024/08/27 17:18",2.256
"015","2024/08/27 17:24",2.245
"015","2024/08/27 17:30",2.238
"015","2024/08/27 17:36",2.238
"015","2024/08/27 17:42",2.233
"015","2024/08/27 17:48",2.241
"015","2024/08/27 17:54",2.236
"015","2024/08/27 18:00",2.238
"015","2024/08/27 18:06",2.238
"015","2024/08/27 18:12",2.240
"015","2024/08/27 18:18",2.238
"015","2024/08/27 18:24",2.230
"015","2024/08/27 18:30",2.233
"015","2024/08/27 18:36",2.234
"015","2024/08/27 18:42",2.234
"015","2024/08/27 18:48",2.235
"015","2024/08/27 18:54",2.232
"015","2024/08/27 19:00",2.233
"015","2024/08/27 19:06",2.238
"015","2024/08/27 19:12",2.241
"015","2024/08/27 19:18",2.237
"015","2024/08/27 19:24",2.231
"015","2024/08/27 19:30",2.226
"015","2024/08/27 19:36",2.224
"015","2024/08/27 19:42",2.230
"015","2024/08/27 19:48",2.223
"015","2024/08/27 19:54",2.221
"015","2024/08/27 20:00",2.219
"015","2024/08/27 20:06",2.216
"015","2024/08/27 20:12",2.210
"015","2024/08/27 20:18",2.211
"015","2024/08/27 20:24",2.209
"015","2024/08/27 20:30",2.211
"015","2024/08/27 20:36",2.210
"015","2024/08/27 20:42",2.215
"015","2024/08/27 20:48",2.210
"015","2024/08/27 20:54",2.210
"015","2024/08/27 21:00",2.210
"015","2024/08/27 21:06",2.206
"015","2024/08/27 21:12",2.205
"015","2024/08/27 21:18",2.206
"015","2024/08/27 21:24",2.208
"015","2024/08/27 21:30",2.210
"015","2024/08/27 21:36",2.203
"015","2024/08/27 21:42",2.202
"015","2024/08/27 21:48",2.200
"015","2024/08/27 21:54",2.198
"015","2024/08/27 22:00",2.194
"015","2024/08/27 22:06",2.195
"015","2024/08/27 22:12",2.193
"015","2024/08/27 22:18",2.191
"015","2024/08/27 22:24",2.187
"015","2024/08/27 22:30",2.185
"015","2024/08/27 22:36",2.180
"015","2024/08/27 22:42",2.183
"015","2024/08/27 22:48",2.175
"015","2024/08/27 22:54",2.187
"015","2024/08/27 23:00",2.180
"015","2024/08/27 23:06",2.179
"015","2024/08/27 23:12",2.176
"015","2024/08/27 23:18",2.171
"015","2024/08/27 23:24",2.169
"015","2024/08/27 23:30",2.166
"015","2024/08/27 23:36",2.175
"015","2024/08/27 23:42",2.165
"015","2024/08/27 23:48",2.160
"015","2024/08/27 23:54",2.162
"015","2024/08/28 00:00",2.155
"015","2024/08/28 00:06",2.156
"015","2024/08/28 00:12",2.153
"015","2024/08/28 00:18",2.154
"015","2024/08/28 00:24",2.158
"015","2024/08/28 00:30",2.160
"015","2024/08/28 00:36",2.156
"015","2024/08/28 00:42",2.147
"015","2024/08/28 00:48",2.149
"015","2024/08/28 00:54",2.145
"015","2024/08/28 01:00",2.149
"015","2024/08/28 01:06",2.155
"015","2024/08/28 01:12",2.151
"015","2024/08/28 01:18",2.151
"015","2024/08/28 01:24",2.149
"015","2024/08/28 01:30",2.153
"015","2024/08/28 01:36",2.149
"015","2024/08/28 01:42",2.149
"015","2024/08/28 01:48",2.152
"015","2024/08/28 01:54",2.146
"015","2024/08/28 02:00",2.143
"015","2024/08/28 02:06",2.149
"015","2024/08/28 02:12",2.150
"015","2024/08/28 02:18",2.149
"015","2024/08/28 02:24",2.144
"015","2024/08/28 02:30",2.145
"015","2024/08/28 02:36",2.142
"015","2024/08/28 02:42",2.139
"015","2024/08/28 02:48",2.139
"015","2024/08/28 02:54",2.141
"015","2024/08/28 03:00",2.142
"015","2024/08/28 03:06",2.147
"015","2024/08/28 03:12",2.140
"015","2024/08/28 03:18",2.143
"015","2024/08/28 03:24",2.136
"015","2024/08/28 03:30",2.140
"015","2024/08/28 03:36",2.139
"015","2024/08/28 03:42",2.146
"015","2024/08/28 03:48",2.157
"015","2024/08/28 03:54",2.143
"015","2024/08/28 04:00",2.148
"015","2024/08/28 04:06",2.144
"015","2024/08/28 04:12",2.156
"015","2024/08/28 04:18",2.164
"015","2024/08/28 04:24",2.162
"015","2024/08/28 04:30",2.166
"015","2024/08/28 04:36",2.156
"015","2024/08/28 04:42",2.152
"015","2024/08/28 04:48",2.153
"015","2024/08/28 04:54",2.157
"015","2024/08/28 05:00",2.160
"015","2024/08/28 05:06",2.175
"015","2024/08/28 05:12",2.171
"015","2024/08/28 05:18",2.162
"015","2024/08/28 05:24",2.158
"015","2024/08/28 05:30",2.160
"015","2024/08/28 05:36",2.157
"015","2024/08/28 05:42",2.165
"015","2024/08/28 05:48",2.169
"015","2024/08/28 05:54",2.176
"015","2024/08/28 06:00",2.176
"015","2024/08/28 06:06",2.172
"015","2024/08/28 06:12",2.179
"015","2024/08/28 06:18",2.179
"015","2024/08/28 06:24",2.187
"015","2024/08/28 06:30",2.185
"015","2024/08/28 06:36",2.191
"015","2024/08/28 06:42",2.187
"015","2024/08/28 06:48",2.187
"015","2024/08/28 06:54",2.193
"015","2024/08/28 07:00",2.196
"015","2024/08/28 07:06",2.195
"015","2024/08/28 07:12",2.196
"015","2024/08/28 07:18",2.199
"015","2024/08/28 07:24",2.203
"015","2024/08/28 07:30",2.199
"015","2024/08/28 07:36",2.201
"015","2024/08/28 07:42",2.206
"015","2024/08/28 07:48",2.208
"015","2024/08/28 07:54",2.209
"015","2024/08/28 08:00",2.221
"015","2024/08/28 08:06",2.221
"015","2024/08/28 08:12",2.223
"015","2024/08/28 08:18",2.224
"015","2024/08/28 08:24",2.219
"015","2024/08/28 08:30",2.224
"015","2024/08/28 08:36",2.217
"015","2024/08/28 08:42",2.221
"015","2024/08/28 08:48",2.229
"015","2024/08/28 08:54",2.226
"015","2024/08/28 09:00",2.234
"015","2024/08/28 09:06",2.233
"015","2024/08/28 09:12",2.231
"015","2024/08/28 09:18",2.234
"015","2024/08/28 09:24",2.238
"015","2024/08/28 09:30",2.238
"015","2024/08/28 09:36",2.237
"015","2024/08/28 09:42",2.236
"015","2024/08/28 09:48",2.242
"015","2024/08/28 09:54",2.242
"015","2024/08/28 10:00",2.245
"015","2024/08/28 10:06",2.247
"015","2024/08/28 10:12",2.248
"015","2024/08/28 10:18",2.245
"015","2024/08/28 10:24",2.247
"015","2024/08/28 10:30",2.251
"015","2024/08/28 10:36",2.248
"015","2024/08/28 10:42",2.248
"015","2024/08/28 10:48",2.254
"015","2024/08/28 10:54",2.250
"015","2024/08/28 11:00",2.258
"015","2024/08/28 11:06",2.257
"015","2024/08/28 11:12",2.258
"015","2024/08/28 11:18",2.257
"015","2024/08/28 11:24",2.257
"015","2024/08/28 11:30",2.262
"015","2024/08/28 11:36",2.260
"015","2024/08/28 11:42",2.263
"015","2024/08/28 11:48",2.262
"015","2024/08/28 11:54",2.265
"015","2024/08/28 12:00",2.271
"015","2024/08/28 12:06",2.269
"015","2024/08/28 12:12",2.272
"015","2024/08/28 12:18",2.283
"015","2024/08/28 12:24",2.254
"015","2024/08/28 12:30",2.283
"015","2024/08/28 12:36",2.270
"015","2024/08/28 12:42",2.273
"015","2024/08/28 12:48",2.280
"015","2024/08/28 12:54",2.272
"015","2024/08/28 13:00",2.287
"015","2024/08/28 13:06",2.266
"015","2024/08/28 13:12",2.287
"015","2024/08/28 13:18",2.281
"015","2024/08/28 13:24",2.289
"015","2024/08/28 13:30",2.291
"015","2024/08/28 13:36",2.282
"015","2024/08/28 13:42",2.285
"015","2024/08/28 13:48",2.269
"015","2024/08/28 13:54",2.278
"015","2024/08/28 14:00",2.279
"015","2024/08/28 14:06",2.278
"015","2024/08/28 14:12",2.273
"015","2024/08/28 14:18",2.274
"015","2024/08/28 14:24",2.274
"015","2024/08/28 14:30",2.266
"015","2024/08/28 14:36",2.275
"015","2024/08/28 14:42",2.273
"015","2024/08/28 14:48",2.270
"015","2024/08/28 14:54",2.275
"015","2024/08/28 15:00",2.269
"015","2024/08/28 15:06",2.273
"015","2024/08/28 15:12",2.275
"015","2024/08/28 15:18",2.282
"015","2024/08/28 15:24",2.278
"015","2024/08/28 15:30",2.268
"015","2024/08/28 15:36",2.277
"015","2024/08/28 15:42",2.273
"015","2024/08/28 15:48",2.279
"015","2024/08/28 15:54",2.273
"015","2024/08/28 16:00",2.274
"015","2024/08/28 16:06",2.273
"015","2024/08/28 16:12",2.269
"015","2024/08/28 16:18",2.284
"015","2024/08/28 16:24",2.281
"015","2024/08/28 16:30",2.282
"015","2024/08/28 16:36",2.284
"015","2024/08/28 16:42",2.278
"015","2024/08/28 16:48",2.278
"015","2024/08/28 16:54",2.277
"015","2024/08/28 17:00",2.279
"015","2024/08/28 17:06",2.287
"015","2024/08/28 17:12",2.280
"015","2024/08/28 17:18",2.275
"015","2024/08/28 17:24",2.264
"015","2024/08/28 17:30",2.277
"015","2024/08/28 17:36",2.278
"015","2024/08/28 17:42",2.272
"015","2024/08/28 17:48",2.265
"015","2024/08/28 17:54",2.267
"015","2024/08/28 18:00",2.268
"015","2024/08/28 18:06",2.269
"015","2024/08/28 18:12",2.271
"015","2024/08/28 18:18",2.258
"015","2024/08/28 18:24",2.261
"015","2024/08/28 18:30",2.276
"015","2024/08/28 18:36",2.271
"015","2024/08/28 18:42",2.252
"015","2024/08/28 18:48",2.265
"015","2024/08/28 18:54",2.272
"015","2024/08/28 19:00",2.277
"015","2024/08/28 19:06",2.296
"015","2024/08/28 19:12",2.308
"015","2024/08/28 19:18",2.262
"015","2024/08/28 19:24",2.237
"015","2024/08/28 19:30",2.276
"015","2024/08/28 19:36",2.256
"015","2024/08/28 19:42",2.239
"015","2024/08/28 19:48",2.258
"015","2024/08/28 19:54",2.203
"015","2024/08/28 20:00",2.172
"015","2024/08/28 20:06",2.181
"015","2024/08/28 20:12",2.183
"015","2024/08/28 20:18",2.223
"015","2024/08/28 20:24",2.209
"015","2024/08/28 20:30",2.226
"015","2024/08/28 20:36",2.184
"015","2024/08/28 20:42",2.164
"015","2024/08/28 20:48",2.190
"015","2024/08/28 20:54",2.178
"015","2024/08/28 21:00",2.215
"015","2024/08/28 21:06",2.202
"015","2024/08/28 21:12",2.210
"015","2024/08/28 21:18",2.201
"015","2024/08/28 21:24",2.202
"015","2024/08/28 21:30",2.199
"015","2024/08/28 21:36",2.200
"015","2024/08/28 21:42",2.224
"015","2024/08/28 21:48",2.230
"015","2024/08/28 21:54",2.221
"015","2024/08/28 22:00",2.213
"015","2024/08/28 22:06",2.209
"015","2024/08/28 22:12",2.204
"015","2024/08/28 22:18",2.214
"015","2024/08/28 22:24",2.213
"015","2024/08/28 22:30",2.209
"015","2024/08/28 22:36",2.193
"015","2024/08/28 22:42",2.188
"015","2024/08/28 22:48",2.194
"015","2024/08/28 22:54",2.191
"015","2024/08/28 23:00",2.184
"015","2024/08/28 23:06",2.177
"015","2024/08/28 23:12",2.188
"015","2024/08/28 23:18",2.177
"015","2024/08/28 23:24",2.172
"015","2024/08/28 23:30",2.169
"015","2024/08/28 23:36",2.172
"015","2024/08/28 23:42",2.182
"015","2024/08/28 23:48",2.168
"015","2024/08/28 23:54",2.178
"015","2024/08/29 00:00",2.181
"015","2024/08/29 00:06",2.176
"015","2024/08/29 00:12",2.182
"015","2024/08/29 00:18",2.188
"015","2024/08/29 00:24",2.192
"015","2024/08/29 00:30",2.172
"015","2024/08/29 00:36",2.175
"015","2024/08/29 00:42",2.180
"015","2024/08/29 00:48",2.182
"015","2024/08/29 00:54",2.182
"015","2024/08/29 01:00",2.184
"015","2024/08/29 01:06",2.180
"015","2024/08/29 01:12",2.177
"015","2024/08/29 01:18",2.175
"015","2024/08/29 01:24",2.177
"015","2024/08/29 01:30",2.169
"015","2024/08/29 01:36",2.169
"015","2024/08/29 01:42",2.169
"015","2024/08/29 01:48",2.171
"015","2024/08/29 01:54",2.173
"015","2024/08/29 02:00",2.165
"015","2024/08/29 02:06",2.172
"015","2024/08/29 02:12",2.165
"015","2024/08/29 02:18",2.173
"015","2024/08/29 02:24",2.170
"015","2024/08/29 02:30",2.173
"015","2024/08/29 02:36",2.167
"015","2024/08/29 02:42",2.169
"015","2024/08/29 02:48",2.169
"015","2024/08/29 02:54",2.170
"015","2024/08/29 03:00",2.174
"015","2024/08/29 03:06",2.171
"015","2024/08/29 03:12",2.178
"015","2024/08/29 03:18",2.177
"015","2024/08/29 03:24",2.177
"015","2024/08/29 03:30",2.179
"015","2024/08/29 03:36",2.173
"015","2024/08/29 03:42",2.173
"015","2024/08/29 03:48",2.175
"015","2024/08/29 03:54",2.181
"015","2024/08/29 04:00",2.179
"015","2024/08/29 04:06",2.178
"015","2024/08/29 04:12",2.179
"015","2024/08/29 04:18",2.179
"015","2024/08/29 04:24",2.179
"015","2024/08/29 04:30",2.179
"015","2024/08/29 04:36",2.181
"015","2024/08/29 04:42",2.181
"015","2024/08/29 04:48",2.182
"015","2024/08/29 04:54",2.184
"015","2024/08/29 05:00",2.182
"015","2024/08/29 05:06",2.184
"015","2024/08/29 05:12",2.180
"015","2024/08/29 05:18",2.185
"015","2024/08/29 05:24",2.187
"015","2024/08/29 05:30",2.190
"015","2024/08/29 05:36",2.193
"015","2024/08/29 05:42",2.197
"015","2024/08/29 05:48",2.198
"015","2024/08/29 05:54",2.196
"015","2024/08/29 06:00",2.202
"015","2024/08/29 06:06",2.195
"015","2024/08/29 06:12",2.194
"015","2024/08/29 06:18",2.204
"015","2024/08/29 06:24",2.201
"015","2024/08/29 06:30",2.195
"015","2024/08/29 06:36",2.198
"015","2024/08/29 06:42",2.198
"015","2024/08/29 06:48",2.203
"015","2024/08/29 06:54",2.196
"015","2024/08/29 07:00",2.202
"015","2024/08/29 07:06",2.201
"015","2024/08/29 07:12",2.194
"015","2024/08/29 07:18",2.198
"015","2024/08/29 07:24",2.195
"015","2024/08/29 07:30",2.200
"015","2024/08/29 07:36",2.205
"015","2024/08/29 07:42",2.202
"015","2024/08/29 07:48",2.209
"015","2024/08/29 07:54",2.223
"015","2024/08/29 08:00",2.216
"015","2024/08/29 08:06",2.194
"015","2024/08/29 08:12",2.202
"015","2024/08/29 08:18",2.206
"015","2024/08/29 08:24",2.219
"015","2024/08/29 08:30",2.220
"015","2024/08/29 08:36",2.200
"015","2024/08/29 08:42",2.210
"015","2024/08/29 08:48",2.176
"015","2024/08/29 08:54",2.199
"015","2024/08/29 09:00",2.204
"015","2024/08/29 09:06",2.202
"015","2024/08/29 09:12",2.211
"015","2024/08/29 09:18",2.213
"015","2024/08/29 09:24",2.212
"015","2024/08/29 09:30",2.214
"015","2024/08/29 09:36",2.218
"015","2024/08/29 09:42",2.224
"015","2024/08/29 09:48",2.232
"015","2024/08/29 09:54",2.237
"015","2024/08/29 10:00",2.240
"015","2024/08/29 10:06",2.235
"015","2024/08/29 10:12",2.239
"015","2024/08/29 10:18",2.234
"015","2024/08/29 10:24",2.234
"015","2024/08/29 10:30",2.245
"015","2024/08/29 10:36",2.248
"015","2024/08/29 10:42",2.249
"015","2024/08/29 10:48",2.250
"015","2024/08/29 10:54",2.243
"015","2024/08/29 11:00",2.242
"015","2024/08/29 11:06",2.250
"015","2024/08/29 11:12",2.266
"015","2024/08/29 11:18",2.265
"015","2024/08/29 11:24",2.275
"015","2024/08/29 11:30",2.236
"015","2024/08/29 11:36",2.253
"015","2024/08/29 11:42",2.244
"015","2024/08/29 11:48",2.265
"015","2024/08/29 11:54",2.269
"015","2024/08/29 12:00",2.268
"015","2024/08/29 12:06",2.268
"015","2024/08/29 12:12",2.261
"015","2024/08/29 12:18",2.270
"015","2024/08/29 12:24",2.266
"015","2024/08/29 12:30",2.279
"015","2024/08/29 12:36",2.276
"015","2024/08/29 12:42",2.279
"015","2024/08/29 12:48",2.282
"015","2024/08/29 12:54",2.276
"015","2024/08/29 13:00",2.280
"015","2024/08/29 13:06",2.284
"015","2024/08/29 13:12",2.283
"015","2024/08/29 13:18",2.292
"015","2024/08/29 13:24",2.295
"015","2024/08/29 13:30",2.294
"015","2024/08/29 13:36",2.289
"015","2024/08/29 13:42",2.293
"015","2024/08/29 13:48",2.290
"015","2024/08/29 13:54",2.294
"015","2024/08/29 14:00",2.295
"015","2024/08/29 14:06",2.300
"015","2024/08/29 14:12",2.297
"015","2024/08/29 14:18",2.299
"015","2024/08/29 14:24",2.297
"015","2024/08/29 14:30",2.298
"015","2024/08/29 14:36",2.296
"015","2024/08/29 14:42",2.291
"015","2024/08/29 14:48",2.299
"015","2024/08/29 14:54",2.300
"015","2024/08/29 15:00",2.302
"015","2024/08/29 15:06",2.298
"015","2024/08/29 15:12",2.297
"015","2024/08/29 15:18",2.301
"015","2024/08/29 15:24",2.299
"015","2024/08/29 15:30",2.303
"015","2024/08/29 15:36",2.302
"015","2024/08/29 15:42",2.303
"015","2024/08/29 15:48",2.310
"015","2024/08/29 15:54",2.315
"015","2024/08/29 16:00",2.315
"015","2024/08/29 16:06",2.311
"015","2024/08/29 16:12",2.313
"015","2024/08/29 16:18",2.323
"015","2024/08/29 16:24",2.317
"015","2024/08/29 16:30",2.344
"015","2024/08/29 16:36",2.303
"015","2024/08/29 16:42",2.305
"015","2024/08/29 16:48",2.282
"015","2024/08/29 16:54",2.292
"015","2024/08/29 17:00",2.305
"015","2024/08/29 17:06",2.319
"015","2024/08/29 17:12",2.314
"015","2024/08/29 17:18",2.291
"015","2024/08/29 17:24",2.308
"015","2024/08/29 17:30",2.300
"015","2024/08/29 17:36",2.303
"015","2024/08/29 17:42",2.306
"015","2024/08/29 17:48",2.298
"015","2024/08/29 17:54",2.304
"015","2024/08/29 18:00",2.296
"015","2024/08/29 18:06",2.287
"015","2024/08/29 18:12",2.289
"015","2024/08/29 18:18",2.296
"015","2024/08/29 18:24",2.301
"015","2024/08/29 18:30",2.297
"015","2024/08/29 18:36",2.302
"015","2024/08/29 18:42",2.295
"015","2024/08/29 18:48",2.298
"015","2024/08/29 18:54",2.299
"015","2024/08/29 19:00",2.296
"015","2024/08/29 19:06",2.296
"015","2024/08/29 19:12",2.298
"015","2024/08/29 19:18",2.295
"015","2024/08/29 19:24",2.291
"015","2024/08/29 19:30",2.293
"015","2024/08/29 19:36",2.296
"015","2024/08/29 19:42",2.291
"015","2024/08/29 19:48",2.288
"015","2024/08/29 19:54",2.290
"015","2024/08/29 20:00",2.293
"015","2024/08/29 20:06",2.290
"015","2024/08/29 20:12",2.289
"015","2024/08/29 20:18",2.285
"015","2024/08/29 20:24",2.284
"015","2024/08/29 20:30",2.283
"015","2024/08/29 20:36",2.286
"015","2024/08/29 20:42",2.284
"015","2024/08/29 20:48",2.288
"015","2024/08/29 20:54",2.281
"015","2024/08/29 21:00",2.283
"015","2024/08/29 21:06",2.278
"015","2024/08/29 21:12",2.282
"015","2024/08/29 21:18",2.276
"015","2024/08/29 21:24",2.284
"015","2024/08/29 21:30",2.278
"015","2024/08/29 21:36",2.279
"015","2024/08/29 21:42",2.280
"015","2024/08/29 21:48",2.276
"015","2024/08/29 21:54",2.282
"015","2024/08/29 22:00",2.276
"015","2024/08/29 22:06",2.278
"015","2024/08/29 22:12",2.274
"015","2024/08/29 22:18",2.273
"015","2024/08/29 22:24",2.274
"015","2024/08/29 22:30",2.265
"015","2024/08/29 22:36",2.270
"015","2024/08/29 22:42",2.267
"015","2024/08/29 22:48",2.264
"015","2024/08/29 22:54",2.262
"015","2024/08/29 23:00",2.260
"015","2024/08/29 23:06",2.259
"015","2024/08/29 23:12",2.252
"015","2024/08/29 23:18",2.252
"015","2024/08/29 23:24",2.257
"015","2024/08/29 23:30",2.252
"015","2024/08/29 23:36",2.248
"015","2024/08/29 23:42",2.244
"015","2024/08/29 23:48",2.247
"015","2024/08/29 23:54",2.239
"015","2024/08/30 00:00",2.237
"015","2024/08/30 00:06",2.235
"015","2024/08/30 00:12",2.236
"015","2024/08/30 00:18",2.234
"015","2024/08/30 00:24",2.238
"015","2024/08/30 00:30",2.232
"015","2024/08/30 00:36",2.231
"015","2024/08/30 00:42",2.234
"015","2024/08/30 00:48",2.229
"015","2024/08/30 00:54",2.231
"015","2024/08/30 01:00",2.221
"015","2024/08/30 01:06",2.227
"015","2024/08/30 01:12",2.227
"015","2024/08/30 01:18",2.223
"015","2024/08/30 01:24",2.225
"015","2024/08/30 01:30",2.224
"015","2024/08/30 01:36",2.218
"015","2024/08/30 01:42",2.218
"015","2024/08/30 01:48",2.217
"015","2024/08/30 01:54",2.215
"015","2024/08/30 02:00",2.209
"015","2024/08/30 02:06",2.206
"015","2024/08/30 02:12",2.205
"015","2024/08/30 02:18",2.203
"015","2024/08/30 02:24",2.202
"015","2024/08/30 02:30",2.202
"015","2024/08/30 02:36",2.200
"015","2024/08/30 02:42",2.195
"015","2024/08/30 02:48",2.198
"015","2024/08/30 02:54",2.196
"015","2024/08/30 03:00",2.193
"015","2024/08/30 03:06",2.201
"015","2024/08/30 03:12",2.196
"015","2024/08/30 03:18",2.196
"015","2024/08/30 03:24",2.192
"015","2024/08/30 03:30",2.195
"015","2024/08/30 03:36",2.192
"015","2024/08/30 03:42",2.192
"015","2024/08/30 03:48",2.192
"015","2024/08/30 03:54",2.188
"015","2024/08/30 04:00",2.187
"015","2024/08/30 04:06",2.188
"015","2024/08/30 04:12",2.184
"015","2024/08/30 04:18",2.189
"015","2024/08/30 04:24",2.187
"015","2024/08/30 04:30",2.189
"015","2024/08/30 04:36",2.185
"015","2024/08/30 04:42",2.185
"015","2024/08/30 04:48",2.187
"015","2024/08/30 04:54",2.185
"015","2024/08/30 05:00",2.187
"015","2024/08/30 05:06",2.187
"015","2024/08/30 05:12",2.187
"015","2024/08/30 05:18",2.187
"015","2024/08/30 05:24",2.190
